filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p4_20093.txt,327,2.547169811,1.142094034,141050,118858.3256,218164.0983
WLL_p4_20097.txt,14,2.5,0.5,209454,209454,157911
WLL_p4_20108.txt,175,2.558823529,0.880881125,85741.03333,67446.62963,143495.4892
WLL_p4_20117.txt,110,3.157894737,1.386519987,24323.11765,24323.11765,66010.2655
WLL_p4_20124.txt,77,2.923076923,0.997037031,30123.81818,30123.81818,42926.06077
WLL_p4_20134.txt,132,2.9,0.888819442,12846.85,12846.85,25179.85744
WLL_p4_20137.txt,90,2.380952381,0.898474394,159108.9524,152847.2,238544.1512
WLL_p4_20142.txt,604,2.484848485,1.003666373,145904.6885,126006.8,239365.4709
WLL_p4_20154.txt,464,2.428571429,1.019092122,172787.7719,157127.9184,234701.345
WLL_p4_20159.txt,380,2.377358491,1.232062469,184147.4082,174875.9487,235812.9142
WLL_p4_20209.txt,279,2.58974359,1.148420291,108083.9167,91215.09677,157049.3522
WLL_p4_20211.txt,299,2.431818182,1.053084803,102180.9091,95340.44444,172968.02
WLL_p4_20216.txt,136,2.545454545,0.78202957,105581.4286,99189.8,200308.677
WLL_p4_20217.txt,242,2.1,0.86986589,177295.8621,173472.7143,250584.5524
WLL_p4_20219.txt,359,2.342105263,0.980770798,97544.54286,85657.93333,131932.4597
WLL_p4_20220.txt,357,2.740740741,1.455324645,131605.0208,122316.8043,231421.1834
WLL_p4_20222.txt,572,2.523255814,0.924180897,108043.7901,69532.68254,172176.8402
WLL_p4_20248.txt,157,2.636363636,1.332988936,121191,121191,203606.1917
WLL_p4_20255.txt,384,2.481481481,1.134325395,199425.1875,187060.2927,265759.2043
WLL_p4_20262.txt,146,2.6,1.2,168346.3333,168562.375,245265.2891
WLL_p4_20295.txt,418,2.260869565,0.895272186,172363.9091,167031.5238,256486.9944
WLL_p4_20296.txt,274,2.707317073,1.15280998,112816.2162,105441.5,193102.7639
WLL_p4_20298.txt,280,2.615384615,1.168285718,107994.1667,91110.87097,157109.6632
WLL_p4_20299.txt,285,2.307692308,0.964866037,111651.5714,107637.2727,164371.0884
WLL_p4_20300.txt,305,2.897959184,1.528570066,113410,101818.8,224047.9623
WLL_p4_20336.txt,188,2.344827586,1.059468379,199081.2593,180632.0833,252647.6287
WLL_p4_20340.txt,143,2.619047619,1.132893072,71796.22222,73143.52941,161958.8476
WLL_p4_20378.txt,125,2.307692308,1.16912955,205941.7692,207677.1667,272445.9955
WLL_p4_20382.txt,216,2.46875,1.298662172,179155.2222,179155.2222,278805.1137
WLL_p4_20383.txt,176,2.878787879,1.094270914,72309.54839,62474.36667,124702.8238
WLL_p4_20396.txt,197,2.708333333,1.485461956,100952.75,81901.25,113141.3404
WLL_p4_20483.txt,157,2.090909091,0.753321388,136346.5152,136346.5152,203762.6399
WLL_p4_20484.txt,672,2.397590361,1.118731629,114986.4938,95317.36486,191664.9547
WLL_p4_20485.txt,638,2.585714286,0.992728666,131170.3906,123624.8136,234050.1875
WLL_p4_20488.txt,478,2.651515152,1.331351833,153821.6842,138541.98,233763.2577
WLL_p4_20496.txt,361,2.867647059,1.381648757,164393.4464,151980.3019,245524.3061
WLL_p4_20497.txt,484,2.619047619,1.227057022,87493.68966,77024.29825,190468.1958
WLL_p4_20509.txt,500,2.2875,1.051115479,115695.9714,111875.3594,201955.1473
WLL_p4_20607.txt,331,2.36,0.974884609,108463.2766,87168.5,196554.2106
WLL_p4_20642.txt,527,2.553571429,1.321790491,159610.56,133922,255729.2407
WLL_p4_20643.txt,130,2.083333333,1.037491633,51484.70833,51484.70833,86377.76846
WLL_p4_20691.txt,157,3.16,1.460958589,43456.95,43716.83333,76312.72094
WLL_p4_20737.txt,180,2.535714286,1.238724657,88980.15385,88980.15385,186789.4209
WLL_p4_20746.txt,78,2.083333333,0.862006703,57935.27273,61380.22222,78591.91562
WLL_p4_20761.txt,91,2.636363636,1.067940011,78827.52632,78827.52632,208146.2344
WLL_p4_20779.txt,130,2.625,0.949232146,64299.3913,43068.26316,93856.19976
WLL_p4_20817.txt,125,2.863636364,1.099398784,63477.42105,63477.42105,117309.5893
WLL_p4_20820.txt,94,2.909090909,1.443137079,125579.375,125579.375,223326.7832
WLL_p4_20839.txt,136,2.571428571,1.237179148,123238.25,123238.25,201077.8524
WLL_p4_20860.txt,230,2.45,1.139078575,181022.7714,179481.8529,266364.1473
WLL_p4_20915.txt,385,3.032258065,1.282232704,125734.6531,116589.8049,195644.0164
WLL_p4_20921.txt,182,2.8,1.077032961,55845.05556,55845.05556,99165.1224
WLL_p4_21207.txt,358,2.186440678,1.127086784,190412.9245,177260.2157,270466.3185
WLL_p4_21220.txt,416,2.173913043,1.203335,166450.3065,162758.6981,243228.0024
WLL_p4_21242.txt,596,2.494117647,1.385840407,122337.36,91366.26866,207626.3924
WLL_p4_21268.txt,128,2.208333333,0.57584479,146613.0455,149504.619,180036.4523
WLL_p4_21281.txt,136,2.47826087,0.878217821,32287.63636,22710.19048,65757.15996
WLL_p4_21311.txt,72,2.466666667,1.146976702,129837,90236.14286,235090.1807
WLL_p4_21312.txt,73,2.384615385,1.002954216,109131.7692,109131.7692,192665.025
WLL_p4_21316.txt,323,2.403846154,1.180932086,157734.5,135787.2857,244530.0217
WLL_p4_21362.txt,574,2.639534884,1.170497715,98072.43421,77446.18462,169911.3615
WLL_p4_21388.txt,498,2.670731707,1.316451976,94458.7,84602.35,186014.0035
WLL_p4_21399.txt,427,2.384615385,1.17920844,144266.14,130952.1136,221056.8081
WLL_p4_21407.txt,319,2.487804878,0.829985343,129109.4359,94422.73333,192411.8472
WLL_p4_21416.txt,98,2.222222222,1.133115447,194369.1667,189076.5294,246720.8967
WLL_p4_21423.txt,107,2.411764706,0.911290199,197506.8824,192079.5625,250779.9676
WLL_p4_21431.txt,113,2.7,1.345362405,166334.625,138789.4615,196050.1271
WLL_p4_21433.txt,78,2.6,0.8,137430.0714,137430.0714,241459.8163
WLL_p4_21435.txt,293,2.11627907,0.7535745,150976.2093,126944.7273,206234.0636
WLL_p4_21446.txt,910,2.317880795,0.923360268,142743.9783,130032.6699,210817.9436
WLL_p4_21451.txt,169,2.21875,1.052805033,226058.9032,194469.2963,258804.9193
WLL_p4_21452.txt,217,2.6,1.2,127250.9355,116416.931,184991.5026
WLL_p4_21456.txt,140,2.233333333,1.116044603,146952.8214,121003.3077,214756.2557
WLL_p4_21457.txt,127,2.4,1.058300524,194289.913,145628.1053,268941.6783
WLL_p4_21466.txt,159,2.090909091,0.964950505,188032.4194,176549.8966,243808.8572
WLL_p4_21468.txt,80,2.538461538,0.634323942,95841.46154,84377.08333,126711.6116
WLL_p4_21473.txt,438,2.405063291,1.085216975,164110.5286,146935.1452,256869.9446
WLL_p4_21474.txt,94,2.380952381,0.949997016,118986.4,110283.3684,205619.0297
WLL_p4_21483.txt,187,2.551724138,1.036779061,142470.84,94132.36364,218277.5376
WLL_p4_21493.txt,52,2.5,1.118033989,224446.1111,166970.75,264058.1842
WLL_p4_21579.txt,79,1.8,1.107549848,229329.1538,229329.1538,304532.9234
WLL_p4_21581.txt,97,2.380952381,0.99886557,94424.47619,94424.47619,168915.254
WLL_p4_21690.txt,72,3,1.118033989,129125.8571,129125.8571,148185.4926
WLL_p4_21846.txt,134,2.458333333,0.956520024,157732.913,146883.9474,226108.2276
WLL_p4_21912.txt,45,2.7,0.781024968,146616.3,146616.3,212926.0332
WLL_p4_21924.txt,155,2.481481481,1.19784901,148149.28,144596.5833,242099.5695
WLL_p4_21927.txt,344,2.142857143,1.069044968,168298.3333,146077,207174.6803
WLL_p4_22018.txt,168,2.304347826,1.03984876,146044.7273,137307.8,200840.1036
WLL_p4_22036.txt,459,2.527272727,1.109537913,136067.0227,123785.825,184458.9805
WLL_p4_22067.txt,217,2.384615385,1.076923077,169188.2,161575.4688,236528.115
WLL_p4_22072.txt,34,3,1.632993162,358936.5,358936.5,325312.5
WLL_p4_22079.txt,356,2.508474576,1.253779119,130099.5102,123361.6087,201942.8069
WLL_p4_22098.txt,102,2.473684211,0.9385555,94903.52632,94903.52632,176120.8836
WLL_p4_22122.txt,318,2.586956522,1.190105712,123398.075,114927.2368,212820.8229
WLL_p4_22199.txt,497,2.507692308,1.266407116,79116.125,73985.69811,169025.2548
WLL_p4_22201.txt,305,2.444444444,1.274633813,89924.14634,84602.23684,163572.43
WLL_p4_22215.txt,470,2.308823529,0.958819018,167933.8852,157977.6154,236595.2633
WLL_p4_22248.txt,435,2.481481481,0.937702882,153531.22,119660.4878,207401.0453
WLL_p4_22255.txt,328,2.595744681,1.084897769,104481.439,89166.2973,169920.3465
WLL_p4_22267.txt,129,2.347826087,1.432804961,196437.0455,163500.05,220220.9149
WLL_p4_22273.txt,215,2.594594595,1.195926859,103078.375,64333.66667,202713.9701
WLL_p4_22274.txt,321,2.482142857,1.101801632,223553.5094,139241.5676,265050.601
WLL_p4_22275.txt,299,2.479166667,1.274584627,201975.2381,123714.0588,278573.4209
WLL_p4_22336.txt,395,3.016949153,1.228082775,80443.53061,77256.64583,173040.5165
WLL_p4_22352.txt,306,2.535714286,1.335828872,113523.9615,94477.95349,177726.1519
WLL_p4_22388.txt,215,2.162790698,0.887385304,176327.325,136897.0313,229706.0444
WLL_p4_22391.txt,382,2.152777778,1.036282381,164583.1014,133084.9216,222344.0796
WLL_p4_22396.txt,175,2.806451613,1.377687516,105226.2667,92432.14286,168729.9884
WLL_p4_22454.txt,378,2.672413793,1.194642221,186404.0769,138835.6047,239754.8156
WLL_p4_22483.txt,177,2.75,0.924211376,112842.5,80389.94444,165992.7621
WLL_p4_22512.txt,253,2.697674419,1.13167675,145598.8205,127254.2286,178207.975
WLL_p4_22537.txt,454,2.808988764,1.331353999,101246.35,100547.3333,178391.432
WLL_p4_22544.txt,42,2.571428571,0.903507903,37346.16667,37346.16667,27668.38687
WLL_p4_22561.txt,441,2.358208955,1.155150601,200124.1639,92461.88889,261061.3227
WLL_p4_22564.txt,425,2.656716418,1.203877303,118905.9833,72810.32609,199496.8479
WLL_p4_22568.txt,278,2.604651163,1.296498592,93072.91667,78771.30303,166142.0929
WLL_p4_22569.txt,265,2.627906977,1.239340706,158822.5143,113233.4286,232743.7881
WLL_p4_22570.txt,266,2.095238095,1.064794275,223999.1667,204910.1154,267746.3816
WLL_p4_22571.txt,253,2.275,1.117754445,175129.2105,166774.2353,229030.1683
WLL_p4_22572.txt,296,2.122807018,0.97459259,156173.5179,123534.7692,231065.7346
WLL_p4_22690.txt,210,2.56097561,0.988933411,129047.4595,116465.8235,225952.7597
WLL_p4_22694.txt,279,2.236363636,1.11132413,100438.2,81052.30769,174004.8062
WLL_p4_22758.txt,464,2.402173913,1.142649311,135418.3902,115012.6406,174660.779
WLL_p4_22768.txt,453,2.863636364,1.1399942,104613.5345,81612.54,171928.0729
WLL_p4_22813.txt,369,2.361111111,1.044902382,120949.1884,103605.6667,203422.0527
WLL_p4_22817.txt,316,2.308823529,1.003777467,132841.5714,109853.0962,219717.9199
WLL_p4_22844.txt,436,2.538461538,1.203545059,131874,116547.6667,206780.9839
WLL_p4_22866.txt,24,3,0,12630.33333,12630.33333,15237.95648
WLL_p4_22903.txt,282,2.647058824,1.044566322,120017.9778,110135.7941,168981.3295
WLL_p4_22915.txt,630,2.614754098,1.089794095,129853.6786,103654.7241,203456.079
WLL_p4_22971.txt,368,2.472972973,1.117707269,118217.0147,93082.58491,180008.6702
WLL_p4_22983.txt,24,2.333333333,0.745355993,221681.6,221681.6,250075.8528
WLL_p4_22997.txt,185,2.147058824,0.8092245,105031.0882,94215.13333,147668.606
WLL_p4_23069.txt,81,2.571428571,1.545236261,164871.4,180608.8889,208369.3495
WLL_p4_23071.txt,132,2.818181818,1.113404429,35879.5,35879.5,77383.09082
WLL_p4_23120.txt,37,2.75,1.089724736,16683,16683,22401.59401
WLL_p4_23133.txt,43,1.833333333,0.687184271,304256.5,304256.5,294014.0977
WLL_p4_23134.txt,44,2.5,1.38443731,277688.8,277688.8,331969.1707
WLL_p4_23152.txt,85,2.777777778,0.711458249,27353.23529,27353.23529,85201.64449
WLL_p4_23245.txt,213,2.321428571,1.390107175,204673.375,204673.375,286635.3055
WLL_p4_23253.txt,68,3,1,118866.7778,118866.7778,211949.8458
WLL_p4_23254.txt,30,3.6,1.356465997,150688.75,150688.75,157013.6805
WLL_p4_23256.txt,28,2,0.632455532,249405.4,249405.4,242340.375
WLL_p4_23270.txt,16,1.666666667,0.471404521,229925,229925,321256.8851
WLL_p4_23271.txt,27,2.4,1.019803903,215393.8,215393.8,272575.0014
WLL_p4_23363.txt,333,2.563636364,1.091514983,133095.1,92580.63636,214893.4314
WLL_p4_23365.txt,583,2.486486486,1.097621219,161721.3238,109822.5769,209097.2598
WLL_p4_23366.txt,187,2.424242424,0.817620458,119771.0303,109153.4194,181831.8396
WLL_p4_23382.txt,362,2.513888889,1.013698612,113216.6324,106894.371,179546.8728
WLL_p4_23403.txt,27,2,0,3640.666667,3640.666667,2344.494876
WLL_p4_23425.txt,25,2.166666667,1.067187373,185695.6667,185695.6667,242521.3491
WLL_p4_23427.txt,22,2.333333333,1.247219129,257364.6667,257364.6667,303791.5366
WLL_p4_23479.txt,165,2.304347826,0.95256097,185252.9091,185252.9091,260355.5721
WLL_p4_23584.txt,56,2.363636364,1.366663307,189775.3,179267.6667,207342.3182
WLL_p4_23594.txt,23,2.75,0.829156198,94878.25,94878.25,157337.656
WLL_p4_23601.txt,18,3.333333333,0.942809042,94960.33333,94960.33333,133914.5842
WLL_p4_23603.txt,36,2.333333333,0.471404521,135608.3333,135608.3333,164652.6806
WLL_p4_23730.txt,120,2.8,1.107549848,71882.84615,58421.91667,117224.3384
WLL_p4_23739.txt,152,2.52,0.754718491,103937.36,92678.52174,128078.2177
WLL_p4_23757.txt,180,2.935483871,0.981620907,106097.4,95598.34783,141499.3139
WLL_p4_23762.txt,97,2.526315789,1.534461025,205505.7778,145662.875,274157.5688
WLL_p4_23805.txt,36,2.875,0.927024811,159616.1429,159616.1429,179956.3522
WLL_p4_23806.txt,69,3.333333333,1.054092553,77454.57143,51461.33333,99490.61998
WLL_p4_23831.txt,51,2.555555556,0.684934889,8047,8047,8632.760496
WLL_p4_23861.txt,238,2.971428571,1.275835061,106499.1724,98601.19231,188441.5141
WLL_p4_23980.txt,32,2,0,23777.66667,23777.66667,20302.45999
WLL_p4_24015.txt,30,2,0.816496581,228276.3333,228276.3333,322421.4111
WLL_p4_24126.txt,93,2.7,1.345362405,220063.2222,220063.2222,220803.0435
WLL_p4_24149.txt,59,2.071428571,0.798595706,90708.21429,58435.58333,107664.2329
WLL_p4_24166.txt,11,2,0.816496581,915,915,751.0046604
WLL_p4_24238.txt,494,2.62195122,0.945338292,104626.4384,88474.89231,197614.6456
WLL_p4_24239.txt,320,2.68,1.24,175309.0465,163421.6316,254669.964
WLL_p4_24242.txt,322,2.309090909,1.157940606,150639.28,155971.375,247677.1489
WLL_p4_24270.txt,26,2.142857143,1.726149425,126686,126686,250110.0493
WLL_p4_24399.txt,33,3,1.224744871,87978.75,87978.75,114939.2675
WLL_p4_24423.txt,568,2.258064516,0.982680401,171896.0941,153650.375,201355.1297
WLL_p4_24424.txt,378,2.844827586,1.310458253,155170.7059,138193.0222,241353.5783
WLL_p4_24425.txt,501,2.617283951,0.988425625,105600.0133,101265.2714,204767.3771
WLL_p4_24426.txt,323,2.351851852,1.173115627,155290.5319,158173.6087,252497.4977
WLL_p4_24429.txt,492,2.415730337,1.025615614,141071.0349,127308.7027,214011.9471
WLL_p4_24430.txt,379,2.246153846,1.0529193,160306.2419,127332.9623,238977.8845
WLL_p4_24431.txt,559,2.758241758,1.432285957,176662.6154,121184.1231,252357.7412
WLL_p4_24432.txt,640,2.67961165,1.125292559,100535.7419,84291.57143,157431.8404
WLL_p4_24433.txt,333,2.294117647,0.799365377,150797.3191,128316.4595,171645.5222
WLL_p4_24531.txt,18,3.666666667,0.942809042,10160,10160,6920.174901
WLL_p4_24580.txt,28,2.6,1.854723699,172965.75,172965.75,295190.2228
WLL_p4_24603.txt,77,3,1.519109051,97757.6,97757.6,199380.2833
WLL_p4_24614.txt,17,1.5,0.5,43011.5,43011.5,38900.5
WLL_p4_24630.txt,128,2.608695652,0.820346185,92923.77273,73781.75,127388.8927
WLL_p4_24706.txt,25,1.2,0.748331477,35491.8,35491.8,40128.39963
WLL_p4_24716.txt,23,1.75,0.433012702,32928.5,32928.5,51659.39023
WLL_p4_24724.txt,21,2,0.707106781,136364,136364,137999.062
WLL_p4_24974.txt,56,2.6,0.489897949,9105,9105,10300.58917
WLL_p4_25007.txt,227,2.62962963,0.908729196,58787.42308,61117.08,144216.8291
WLL_p4_25024.txt,112,2.434782609,1.01407859,136580.35,133851.9412,202237.5476
WLL_p4_25076.txt,14,1.666666667,0.942809042,456189.6667,456189.6667,322524.6022
WLL_p4_25085.txt,139,2.894736842,0.967619806,77028.2,77028.2,173058.1615
WLL_p4_25116.txt,322,2.530612245,1.051763161,119974.3125,117142.0217,213886.3521
WLL_p4_25122.txt,345,2.5625,1.205996303,105505.7805,102308.075,188642.1128
WLL_p4_25129.txt,418,2.8,1.405483766,115977.4035,90688.11765,215793.4027
WLL_p4_25202.txt,137,1.80952381,0.73153769,210314.6,210314.6,262244.143
WLL_p4_25206.txt,137,1.923076923,0.828486893,164861.5833,161110.0952,248432.974
WLL_p4_25213.txt,302,2.533333333,1.045625809,135030.7381,135028.1282,211680.262
WLL_p4_25214.txt,419,2.603174603,1.215504109,85497.46296,74241.73469,196950.3896
WLL_p4_25217.txt,315,2.761904762,1.32394655,105496.8919,101943.6389,195393.3543
WLL_p4_25218.txt,422,2.723076923,1.375697779,122071.8793,97972.13462,215800.496
WLL_p4_25222.txt,248,2.722222222,1.215892702,179817,161134.3333,257830.7844
WLL_p4_25227.txt,441,2.240506329,1.069901094,160597.9714,159420.5161,246436.622
WLL_p4_25229.txt,339,2.328125,1.031605053,155330.2951,111813.1481,241412.1663
WLL_p4_25251.txt,554,2.322916667,0.940908157,156728.5281,135828.96,204001.7044
WLL_p4_25265.txt,421,2.53125,1.380316427,154413.9455,130683.898,229525.1117
WLL_p4_25268.txt,473,2.542372881,0.962377598,131873.1111,123749.84,210587.8369
WLL_p4_25269.txt,115,2.285714286,1.220571964,150043.1667,150043.1667,247094.9584
WLL_p4_25271.txt,354,2.466666667,1.002219759,92874.4,58432.9697,138784.3856
WLL_p4_25278.txt,291,2.772727273,0.973831149,63225.86486,63225.86486,110475.2879
WLL_p4_25288.txt,401,2.709090909,1.106554477,129212.92,117635.0222,210749.0439
WLL_p4_25337.txt,354,2.531914894,1.028344338,119058.6047,102671.5789,169899.3028
WLL_p4_25347.txt,388,2.533333333,1.071862346,182531.4717,155472.9348,260037.3033
WLL_p4_25348.txt,379,2.461538462,1.06809569,134293.2951,126831.6667,222805.6848
WLL_p4_25351.txt,473,2.417721519,0.975751511,112321.4444,101169.3333,193340.5503
WLL_p4_25362.txt,432,2.304347826,1.01159005,112632.4697,95094.84483,179229.3733
WLL_p4_25363.txt,182,2.4,0.8,127121.0833,122499.6522,200435.4592
WLL_p4_25375.txt,85,2.352941176,0.966569219,130169.1875,130169.1875,218213.3118
WLL_p4_25395.txt,575,2.397959184,0.944800982,147782.129,124959.5,201811.7179
WLL_p4_25415.txt,344,2.469387755,1.162369867,124845.3778,109311.1395,228428.3128
WLL_p4_25421.txt,313,2.867924528,1.082236257,92600.62,69869.53333,154781.9563
WLL_p4_25424.txt,410,2.539473684,1.044292627,116859.5753,78742.4,214500.649
WLL_p4_25448.txt,281,2.265306122,1.045408039,216947.1304,179878.7353,243790.1314
WLL_p4_25453.txt,345,2.639344262,0.99231121,84546.32759,80395.86792,150165.9161
WLL_p4_25456.txt,424,2.036144578,0.962499046,199443.0854,196887.7627,249488.1173
WLL_p4_25457.txt,284,2.38,1.214742771,195338.0417,160340.2381,276515.1283
WLL_p4_25461.txt,311,2.274509804,0.971726407,153904.6222,126053.8158,204665.2077
WLL_p4_25462.txt,278,2.244897959,1.169870257,205930.6,187329.625,249386.4295
WLL_p4_25464.txt,152,2.115384615,1.049795697,121700.36,101836.6818,158680.6899
WLL_p4_25466.txt,451,2.482142857,1.117891373,173075.7451,147640.8462,204292.1884
WLL_p4_25467.txt,367,2.52173913,1.037118299,125398.1667,105980.8056,171468.8165
WLL_p4_25474.txt,405,2.169014085,1.24454772,165267.7031,151972.7222,233613.9195
WLL_p4_25490.txt,34,2.428571429,1.293626448,26071.66667,26071.66667,38383.13494
WLL_p4_25491.txt,311,2.631578947,1.223047372,106139.3725,93288.78261,181401.8042
WLL_p4_25492.txt,362,2.084507042,0.989330103,179140.6667,181204.3846,238748.318
WLL_p4_25502.txt,406,2.4,0.947176255,116737.7059,97980.0678,177922.8714
WLL_p4_25503.txt,636,2.576576577,1.053091113,99065.04902,64386.86047,179542.5522
WLL_p4_25515.txt,596,2.420560748,1.144163435,138608.2526,112600.9259,194681.706
WLL_p4_25528.txt,168,2.636363636,1.149919149,124294.8889,124294.8889,218284.8176
WLL_p4_25557.txt,302,2.456140351,0.99243057,122302.9231,124435.9362,198914.9312
WLL_p4_25558.txt,212,2.35,1.013656747,130923.1053,121299.7429,226431.7225
WLL_p4_25559.txt,100,2.705882353,1.125360381,143841.5,143841.5,244446.2749
WLL_p4_25579.txt,196,2.515151515,1.395256295,109161.7931,105421.7778,204818.3448
WLL_p4_25580.txt,343,2.365079365,1.043522534,149429.5263,122399.2889,204926.5922
WLL_p4_25586.txt,76,3.090909091,1.2398347,76819.25,47172.85714,119918.713
WLL_p4_25595.txt,159,2.678571429,1.070833168,61348.14286,61348.14286,148686.7162
WLL_p4_25598.txt,65,3.363636364,0.979120874,49474.77778,49474.77778,86754.1797
WLL_p4_25604.txt,298,2.7,1.081665383,76252.55319,71728.82609,159359.3649
WLL_p4_25616.txt,480,2.467741935,1.088321317,161940.8448,135671.2745,235973.2802
WLL_p4_25620.txt,360,2.547169811,1.174670371,152619.7551,139589.4681,259402.6543
WLL_p4_25623.txt,467,2.481481481,1.32507732,140063.8088,122159.4561,204307.8547
WLL_p4_25659.txt,335,2.222222222,1.030402055,231864.8305,201721.9574,258398.2688
WLL_p4_25670.txt,322,2.85106383,1.515574793,78013.76923,48630.09375,108556.2401
WLL_p4_25673.txt,94,2.866666667,1.146976702,67948.28571,67948.28571,173329.4696
WLL_p4_25674.txt,105,2.15,0.852936105,134654.1,129460,206549.7369
WLL_p4_25675.txt,250,2.196078431,0.970538719,162155.2449,149571.5814,249477.7703
WLL_p4_25684.txt,157,2.153846154,0.906909702,142025.12,123910.2609,212017.4345
WLL_p4_25690.txt,82,2.923076923,0.729756383,104328.3333,104328.3333,138758.7869
WLL_p4_25708.txt,202,2.636363636,0.979120874,178358.75,175461.1053,215322.6412
WLL_p4_25710.txt,416,2.527272727,1.125805497,164518.549,146206.6842,202793.9627
WLL_p4_25712.txt,307,2.42,1.097087052,107861.6739,63531.90909,159666.9971
WLL_p4_25744.txt,297,2.269230769,1.210775095,129818.2857,112591.5714,209417.6951
WLL_p4_25770.txt,242,2.3125,1.013579671,165465.4667,162614.7407,232056.5648
WLL_p4_25792.txt,323,2.275862069,1.171399155,127716.2222,125687.7391,212715.9191
WLL_p4_25808.txt,295,2.214285714,0.860113898,100804.9273,88041.02128,155796.7482
WLL_p4_25810.txt,656,2.445378151,1.135356006,109941.8304,96132.5,208712.9844
WLL_p4_25818.txt,559,2.298850575,1.073344141,175389.878,161771.75,226212.1345
WLL_p4_25821.txt,327,2.442622951,0.914806979,94882.2069,82189.84615,155702.7864
WLL_p4_25836.txt,321,2.647058824,1.151700012,101355.2857,83856,155484.6456
WLL_p4_25842.txt,394,2.661764706,1.335161305,87937.4375,73531.86885,180175.1181
WLL_p4_25843.txt,322,2.808510638,1.331105729,76272.69231,46508.15625,109074.6887
WLL_p4_25844.txt,366,2.220588235,1.109392895,149057.1061,138168.6552,223855.7499
WLL_p4_25847.txt,231,2.24,0.970772888,112403.2292,109697.4884,180855.3101
WLL_p4_25849.txt,270,2.382978723,1.022162736,169685.5,161793.125,256536.1418
WLL_p4_25851.txt,203,1.979591837,0.936554605,151224.1458,128775.6571,236398.813
WLL_p4_25855.txt,212,2.46875,1.322506498,194037.3214,179342.5385,286691.2895
WLL_p4_25856.txt,450,2.491525424,1.04756184,184094.8868,154928.7955,240161.9625
WLL_p4_25872.txt,312,2.242424242,0.985663998,114223.9219,87851.2069,191593.8181
WLL_p4_25874.txt,315,2.283018868,0.997683326,177121.2745,173776.2444,265004.2188
WLL_p4_25878.txt,334,2.607843137,1.189470658,120166.0667,121760.3023,215679.5124
WLL_p4_25879.txt,306,1.85915493,0.860654429,162837.5217,152331.0244,242602.008
WLL_p4_25880.txt,467,2.306666667,0.965723678,145785.7042,123541.6,216584.0055
WLL_p4_25892.txt,127,2.7,1.345362405,99301.66667,88416.82353,171003.174
WLL_p4_25907.txt,98,2.55,0.739932429,122076.55,97524.05882,181550.877
WLL_p4_25908.txt,75,2.470588235,0.605625302,124362.8235,122111.8571,171941.4344
WLL_p4_25925.txt,84,2.625,0.927024811,165917.1429,138918.4,188561.7301
WLL_p4_25929.txt,108,2.227272727,0.996896009,239581.5455,209306.125,264769.1516
WLL_p4_25937.txt,404,2.772727273,1.203472936,105616.2182,88762.04,179121.2588
WLL_p4_25938.txt,402,2.391891892,0.99753165,108684.9286,91096.08197,183564.5565
WLL_p4_25939.txt,248,2.523809524,0.906014171,131005.6842,115489.2727,195783.6649
WLL_p4_25941.txt,456,2.666666667,1.345185418,97614.16071,89057.2,173633.7337
WLL_p4_25945.txt,48,2.625,0.484122918,93401.28571,93401.28571,136123.7383
WLL_p4_25946.txt,420,2.73015873,1.143738637,115439.8148,108500.1569,203673.1748
WLL_p4_25951.txt,362,2.716981132,1.15541969,95978.02,85618.08696,180946.2598
WLL_p4_25956.txt,591,2.522727273,1.205831218,127653.4474,113783.1045,205073.9867
WLL_p4_25965.txt,635,2.314049587,1.083559011,120264.8,111066.551,217809.0508
WLL_p4_25971.txt,351,2.432835821,0.965430545,90920.78125,80169.06897,153385.1375
WLL_p4_25982.txt,383,2.735294118,1.065745349,99403.19048,85373.69643,194476.9562
WLL_p4_25987.txt,365,2.185714286,0.9455589,112493.1538,109427.9245,189500.9768
WLL_p4_25994.txt,366,2.228571429,1.197275819,132222.2239,124189.4754,203201.0334
WLL_p4_25995.txt,374,2.470588235,0.977249866,117482.75,89203.5,169915.5079
WLL_p4_25996.txt,336,2.306122449,0.993942503,190547.1957,169768.3158,229671.893
WLL_p4_26001.txt,473,2.486486486,1.117952318,103709.4286,89982.27273,174778.0444
WLL_p4_26011.txt,400,2.489795918,1.180149575,142290.6818,130197.4,205549.7738
WLL_p4_26027.txt,22,2,1,342311.5,342311.5,341937.5
WLL_p4_26033.txt,503,2.5,1.118033989,119389.0484,112562.3818,199527.1683
WLL_p4_26064.txt,428,2.295454545,1.013085868,88058.19512,77169.41026,150262.2128
WLL_p4_26108.txt,330,2.411764706,1.018004018,96213.63636,83627.08065,189527.2843
WLL_p4_26110.txt,449,2.73015873,1.184641788,51539.96491,43691.07407,115671.0816
WLL_p4_26111.txt,432,2.353846154,1.245678922,138511.8644,116086.283,221673.017
WLL_p4_26112.txt,349,2.347826087,1.260619665,140162.2097,122176.5818,202140.8298
WLL_p4_26115.txt,399,2.46,1.169786305,141759.9091,129530.1429,205692.4373
WLL_p4_26116.txt,429,2.514705882,0.977581756,131455.7742,93069.96296,221033.5529
WLL_p4_26117.txt,665,2.072072072,0.877257312,184524.3889,183839.5506,241191.6002
