filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p5_06286.txt,413,2.516129032,1.058634779,122265.35,88817.84314,197689.7635
WLL_p5_06299.txt,520,2.65,0.923309266,114569.2794,76530.61111,168128.5761
WLL_p5_06303.txt,220,2.130434783,0.899485255,143084.5333,123679.275,212218.7741
WLL_p5_06309.txt,746,2.6125,0.915064888,100171.5946,81297.26563,162125.6657
WLL_p5_06310.txt,577,2.353658537,0.979944638,129651.3867,127438.3939,206856.952
WLL_p5_06317.txt,681,2.742857143,1.309515151,148814.5455,103631.4,242003.4519
WLL_p5_06319.txt,488,2.62962963,1.023724071,107745,91383.17188,158963.0285
WLL_p5_06323.txt,579,2.37804878,0.970796051,121726.9733,115880.9077,195021.4811
WLL_p5_06889.txt,355,2.12244898,1.136278441,124571.1522,101045.7619,200510.0124
WLL_p5_06925.txt,582,2.392857143,1.012044808,115775.3816,107571.1571,191284.667
WLL_p5_06930.txt,527,2.694117647,1.127449275,106558.8312,89661.8209,170006.5824
WLL_p5_06939.txt,725,2.485507246,1.09832222,102705.5039,77131.08824,174020.5737
WLL_p5_06942.txt,894,2.65625,1.049088146,114108.3371,92139.37333,162942.6688
WLL_p5_06950.txt,770,2.861111111,1.220642919,65168.55435,59443.37179,128111.9495
WLL_p5_06951.txt,675,2.772277228,1.341501952,144563.6977,91206.01351,237079.44
WLL_p5_06962.txt,541,2.609756098,0.920711516,114195.3521,74289.49123,165748.2648
WLL_p5_07116.txt,647,2.453703704,1.117075044,126460.5283,85394.43421,187624.0033
WLL_p5_07123.txt,673,2.247191011,1.104443516,169102.6125,121586.9016,250817.0101
WLL_p5_07124.txt,1087,2.586466165,1.257326317,138451.3333,120167.2222,220454.9608
WLL_p5_07130.txt,1013,2.295652174,1.095238017,182214.65,163110.2442,240583.3091
WLL_p5_07132.txt,620,2.712643678,1.192968344,114904.8442,74946.06349,172083.5432
WLL_p5_07141.txt,640,2.484536082,0.99600648,106094.4659,85470.58333,163294.4319
WLL_p5_07190.txt,130,2.714285714,0.93313895,130808.25,122727.4211,180297.0808
WLL_p5_07210.txt,207,2.375,1.197653957,143534.2368,138540.9167,242520.7601
WLL_p5_07212.txt,121,2.764705882,1.164646463,154262.8235,140314,219325.6808
WLL_p5_07223.txt,220,2.387096774,1.209569888,138525.2308,135451.5455,217199.3987
WLL_p5_07225.txt,147,2.357142857,1.04246568,75126.46154,78942.41667,123690.3834
WLL_p5_07336.txt,1089,2.481481481,1.153749776,144996.9839,117368.297,223901.4324
WLL_p5_07347.txt,642,2.554545455,1.124814034,101664.0865,70574.68831,161412.6072
WLL_p5_07365.txt,643,2.536842105,1.083955003,112771.6118,97507.80556,168157.2548
WLL_p5_07383.txt,711,2.844444444,1.191741127,105634.2933,79797.06349,174487.6625
WLL_p5_07389.txt,890,2.403846154,1.139494074,171700.4286,152693.1111,238751.3842
WLL_p5_07390.txt,650,2.258333333,1.044795302,107231.0982,99584.68132,196590.934
WLL_p5_07450.txt,877,2.3515625,1.03523732,120892.1111,89156.50538,192820.1251
WLL_p5_07456.txt,19,3.5,0.5,2388,2388,2331
WLL_p5_07480.txt,26,2,0,218383.25,213373,59209.24743
WLL_p5_07481.txt,7,2,0,233414,233414,0
WLL_p5_07491.txt,64,3,1.069044968,50163.5,50163.5,50782.7865
WLL_p5_07492.txt,26,3.333333333,1.247219129,7659.5,7659.5,6899.5
WLL_p5_07496.txt,16,2,0,367365,367365,0
WLL_p5_07497.txt,17,3,0,10775,10775,0
WLL_p5_07500.txt,28,2,0.707106781,25005,25005,33472.54004
WLL_p5_07501.txt,13,2.5,0.5,104334.5,104334.5,18026.5
WLL_p5_07542.txt,604,2.348314607,1.162147601,149113.175,133243.4844,226725.0226
WLL_p5_07543.txt,585,2.189473684,1.008330949,170716.6667,132071.2174,258724.7325
WLL_p5_07566.txt,390,2.733333333,1.388844444,92953.55263,82320.75,169054.5886
WLL_p5_07568.txt,980,2.419354839,1.309375462,112512.1397,112505.1864,195801.104
WLL_p5_07579.txt,625,2.615384615,1.298936427,183716.5256,138562.6,250647.0443
WLL_p5_07583.txt,830,2.574324324,1.12160127,110171.1481,70855.41509,177315.6934
WLL_p5_07586.txt,709,2.662921348,1.235648583,97884.72464,98629.86364,206041.2868
WLL_p5_07587.txt,507,2.602941176,1.189904913,103884.9833,103884.9833,191971.4941
WLL_p5_07588.txt,497,2.786885246,1.202657632,116116.5769,107073.14,211508.2424
WLL_p5_07589.txt,364,2.328767123,1.007571263,133041.5522,126546.9333,220375.4445
WLL_p5_07593.txt,574,2.779411765,1.348698591,79570.625,75518.31481,155350.2762
WLL_p5_07594.txt,915,2.770992366,1.263491379,99293.37168,79448.52941,190341.8856
WLL_p5_07595.txt,445,2.325581395,1.175741829,178064.1026,149850.6377,254540.262
WLL_p5_07607.txt,520,2.691176471,1.203638515,93751.40678,93751.40678,178114.2365
WLL_p5_07608.txt,436,2.603773585,1.187030903,113616.125,110735.7333,195935.0743
WLL_p5_07616.txt,412,2.130952381,0.896816617,150499,143318.6197,220948.0995
WLL_p5_07618.txt,922,2.755555556,1.261783961,128659.5385,83720.51485,222479.3998
WLL_p5_07620.txt,816,2.586206897,1.111607763,106662.5597,69383.42991,177283.5153
WLL_p5_07621.txt,548,2.436170213,1.225252997,149716.878,113378.6712,244253.3226
WLL_p5_07623.txt,545,2.855072464,1.242663832,114137.5172,102749.5818,206764.4474
WLL_p5_07624.txt,599,2.771428571,1.311176446,70560.96226,71316.90196,148740.1133
WLL_p5_07663.txt,168,2.666666667,1.247219129,123858.2857,95838.75,236611.1894
WLL_p5_07665.txt,691,2.761363636,1.215377964,92321.83824,92821.69231,205262.7742
WLL_p5_07682.txt,145,2.619047619,0.575383142,48566,25460,87135.12325
WLL_p5_07692.txt,537,2.855072464,1.17059829,111006.9298,114868.5636,206824.3324
WLL_p5_07695.txt,888,2.7109375,1.317860149,123713.5766,95065.68,213639.2329
WLL_p5_07703.txt,202,2.212121212,0.945726457,72932.82759,76452.03846,119029.1573
WLL_p5_07747.txt,620,2.594936709,1.185556402,100013.4085,100013.4085,188883.1415
WLL_p5_07773.txt,552,2.626865672,1.2318633,132564.5763,126507.7059,201612.5635
WLL_p5_07788.txt,804,2.586206897,1.123947519,103721.7348,69412.07339,171543.3293
WLL_p5_07795.txt,694,2.425,1.137706025,122423.8545,110354.1078,204335.3603
WLL_p5_07796.txt,607,2.802816901,1.400399524,78261.94643,80556.58491,152026.5125
WLL_p5_07813.txt,695,2.707865169,1.237996272,93186.76471,92308.5,204927.9855
WLL_p5_07850.txt,618,2.663366337,1.162765802,129649.9022,117867.3837,200999.9299
WLL_p5_07854.txt,512,2.854166667,1.249826377,87044.2875,80415.86667,164103.8886
WLL_p5_07916.txt,666,2.875,1.123931116,96062.86957,90288.5618,183357.9545
WLL_p5_07945.txt,499,2.02,0.882949602,169060.6526,156499.1899,233808.918
WLL_p5_07991.txt,88,2.666666667,0.942809042,159608.8,159608.8,220000.3686
WLL_p5_08006.txt,74,2.888888889,0.99380799,44765.875,44765.875,75546.4433
WLL_p5_08014.txt,38,2.375,1.218349293,229551.25,229551.25,286625.4365
WLL_p5_08021.txt,23,2.75,0.829156198,4516.75,4516.75,3573.775411
WLL_p5_08053.txt,30,2.625,1.111024302,120531.2857,120531.2857,233628.9585
WLL_p5_08054.txt,42,2.666666667,1.154700538,108437,108437,220733.9232
WLL_p5_08056.txt,47,2.5,1.118033989,91620.22222,91620.22222,211266.055
WLL_p5_08067.txt,35,2.6,0.8,123513,123513,118971.0216
WLL_p5_08085.txt,754,2.611111111,1.143284202,125027.2769,89443.47525,204079.5052
WLL_p5_08097.txt,866,2.805194805,1.111205745,98286.65116,85864.60163,197170.5278
WLL_p5_08098.txt,699,2.660714286,1.306259459,99190.31579,78699.10843,179383.5057
WLL_p5_08113.txt,716,2.615384615,1.293284124,114954.4857,84071.84524,175847.841
WLL_p5_08114.txt,269,2.764705882,1.47645887,160163.9355,145539.4815,229707.2547
WLL_p5_08117.txt,33,2.6,1.019803903,231354.4,231354.4,262038.4627
WLL_p5_08134.txt,600,2.615384615,1.123533451,108055.9,69086.79245,138321.3296
WLL_p5_08143.txt,67,3.333333333,1.333333333,75237.6,75237.6,146086.7513
WLL_p5_08144.txt,1179,2.875706215,1.347241452,88680.48611,84738.30882,172032.765
WLL_p5_08154.txt,706,2.291970803,0.990174975,160649.5338,138334.0648,223093.0696
WLL_p5_08157.txt,857,2.796052632,1.108215824,81503.38281,73163.00813,176325.541
WLL_p5_08170.txt,699,2.651785714,1.251497827,96776.21053,77810.71429,179099.4348
WLL_p5_08175.txt,1183,2.882681564,1.333991182,89045.94558,85209.88489,172236.5164
WLL_p5_08179.txt,803,2.644295302,1.153191227,112235.8231,84930.44444,184626.3727
WLL_p5_08182.txt,1134,2.564356436,1.180835764,107843.6954,84343.48551,170818.8923
WLL_p5_08198.txt,854,2.77443609,1.180139799,68694.99153,57614.62963,136686.1421
WLL_p5_08199.txt,708,2.284671533,0.981202191,160895.9248,139618.9252,222934.4901
WLL_p5_08256.txt,142,2.181818182,1.028518954,187034.4,119085.125,260401.0732
WLL_p5_08273.txt,591,2.724489796,1.218736484,115521.2118,99074.625,190431.9765
WLL_p5_08375.txt,215,2.617647059,1.188541021,123024.1034,117262.6786,214774.2034
WLL_p5_08381.txt,203,2.314285714,1.035689655,164628.8235,168400.8182,268017.6341
WLL_p5_08404.txt,155,2.714285714,1.220571964,120258.7917,117631.5909,200109.8074
WLL_p5_08412.txt,217,3.078947368,1.325490554,103573.5,105359.5862,196275.7326
WLL_p5_08414.txt,155,2.451612903,1.159496823,223024.6552,185187.4231,281457.6744
WLL_p5_08419.txt,184,2.71875,0.975780937,137235.4375,101266.4828,231606.309
WLL_p5_08467.txt,334,2.859649123,1.290159741,94908.48077,75553.47826,149045.6651
WLL_p5_08477.txt,742,2.713178295,1.128858918,120259.7815,108335.9712,205241.3328
WLL_p5_08514.txt,369,2.377777778,1.060165373,87439.11905,76210.28205,164604.6533
WLL_p5_08521.txt,8,2,0,5487.5,5487.5,4284.5
WLL_p5_08537.txt,13,1,0,81912,81912,0
WLL_p5_08563.txt,854,2.810810811,1.176063931,88857.875,71297.98319,190024.6786
WLL_p5_08565.txt,683,2.526315789,1.064668026,92843.59302,65457.96875,132676.1411
WLL_p5_08566.txt,767,2.645833333,1.114729352,102040.6,68533.11881,181427.7676
WLL_p5_08567.txt,751,2.641666667,1.256952885,99849.37864,77567.94382,189474.8709
WLL_p5_08570.txt,1015,2.598901099,1.166660916,88697.42331,76695.44595,179446.908
WLL_p5_08582.txt,1194,2.817204301,1.331554485,83680.26582,76448.19728,166460.3955
WLL_p5_08593.txt,680,2.234848485,0.983653121,140011.5659,120426.049,210806.0478
WLL_p5_08618.txt,249,2.613636364,1.228744908,81847.15385,82338.4,141466.4066
WLL_p5_08653.txt,114,2.52173913,0.926403294,156938.8696,132709.8889,208134.3149
WLL_p5_08663.txt,221,3.206896552,1.374128196,106973,103865.2105,177684.5075
WLL_p5_08680.txt,276,2.690909091,1.233954873,146911.449,121653.0667,228114.4807
WLL_p5_08682.txt,215,2.638888889,1.228205054,119650.1613,115858.0333,162319.4471
WLL_p5_08703.txt,188,3,1.112697281,91612.4375,54971.30769,112314.0603
WLL_p5_08704.txt,635,2.663793103,1.203041874,102938.9238,69577.50526,190999.0067
WLL_p5_08705.txt,636,2.704347826,1.208476677,102380.2255,69650.24731,193253.822
WLL_p5_08713.txt,171,2.862068966,1.041356474,77733.44,80956.58333,153295.3208
WLL_p5_08717.txt,527,2.253521127,1.057745541,144701.8281,104002.18,209040.9317
WLL_p5_08722.txt,486,2.619047619,1.233507985,142830.9452,102813.1404,233100.521
WLL_p5_08732.txt,502,2.386666667,1.069496247,131461.2286,119306.0702,199169.3317
WLL_p5_08758.txt,630,2.762376238,1.091356816,110294.0341,87354.14085,168560.9642
WLL_p5_08762.txt,713,2.663043478,1.329246059,109816.4375,88412.56338,199265.676
WLL_p5_08775.txt,808,2.700636943,1.108536466,102965.331,74444.575,172426.0239
WLL_p5_08776.txt,274,2.756097561,1.245097465,62208.94118,58232.15625,134158.0201
WLL_p5_08777.txt,769,2.738095238,1.322447055,82621.96429,67392.83673,160393.9836
WLL_p5_08779.txt,243,2.594594595,1.240302044,79025.72727,79025.72727,171842.3118
WLL_p5_08780.txt,759,2.709677419,1.26219339,86958.42593,71962.64516,167960.0222
WLL_p5_08781.txt,800,2.703225806,1.125506014,113203.0863,84882.65217,180074.6831
WLL_p5_08898.txt,88,2.0625,0.826797285,134321.9375,127715.8,143071.3118
WLL_p5_08899.txt,57,2.666666667,0.942809042,173793,173793,219778.2038
WLL_p5_08909.txt,103,2.736842105,1.017846295,72798.94118,55758.71429,96717.94683
WLL_p5_08939.txt,62,2.909090909,0.792527081,13717.88889,14107.5,25648.56063
WLL_p5_08945.txt,12,2,0,367365,367365,0
WLL_p5_08959.txt,41,2.888888889,0.874889764,31086.625,23197.85714,35079.42318
WLL_p5_09000.txt,179,2.677419355,1.146863796,120219.0333,110314.75,181222.8844
WLL_p5_09017.txt,721,2.625,1.100748712,123804.6711,70986.0566,169602.5336
WLL_p5_09018.txt,751,2.698924731,1.09529734,102691.4342,66790.83051,152465.8457
WLL_p5_09038.txt,508,2.5,1.003372691,129263.5,101956.3585,182058.8131
WLL_p5_09051.txt,853,2.857142857,1.17071315,68927.87288,58404.86916,137054.8172
WLL_p5_09058.txt,11,2.5,0.5,64131.5,64131.5,58229.5
WLL_p5_09098.txt,30,2.75,1.299038106,171849.75,171849.75,295834.4323
WLL_p5_09100.txt,25,3.333333333,0.471404521,39967.66667,39967.66667,35121.738
WLL_p5_09147.txt,36,3,1.290994449,38956.8,38956.8,43617.39571
WLL_p5_09186.txt,26,3,0,107,107,0
WLL_p5_09197.txt,25,3.333333333,0.471404521,39967.66667,39967.66667,35121.738
WLL_p5_09253.txt,257,2.475,1.072089082,135080.4737,111699.2414,193399.8644
WLL_p5_09254.txt,118,2.083333333,0.862006703,180060.3333,156616.8889,187755.575
WLL_p5_09260.txt,182,2.178571429,1.001911439,93347.85185,93347.85185,185089.4958
WLL_p5_09262.txt,134,2,0.594088526,217161.0588,201900.6667,208526.1202
WLL_p5_09269.txt,21,1.5,0.5,525807,525807,158442
WLL_p5_09270.txt,19,2.5,0.5,16297.5,16297.5,6936.5
WLL_p5_09271.txt,10,4,0,52,52,0
WLL_p5_09276.txt,21,2.5,1.5,684249,684249,0
WLL_p5_09277.txt,16,3,0,153,153,0
WLL_p5_09278.txt,9,2,1,81912,81912,0
WLL_p5_09284.txt,21,2,0.816496581,345938.5,345938.5,338310.5
WLL_p5_09285.txt,16,3,0,153,153,0
WLL_p5_09286.txt,11,2,0,7628,7628,0
WLL_p5_09292.txt,21,3,2,684249,684249,0
WLL_p5_09293.txt,16,2,0,23234,23234,0
WLL_p5_09294.txt,9,0,0,0,0,0
WLL_p5_09300.txt,20,2.5,1.5,684249,684249,0
WLL_p5_09301.txt,17,3,1,11730,11730,11504
WLL_p5_09302.txt,10,4,0,370,370,0
WLL_p5_09316.txt,21,2.5,1.5,684249,684249,0
WLL_p5_09317.txt,16,2,0,23234,23234,0
WLL_p5_09318.txt,12,4,0,0,0,0
WLL_p5_09327.txt,22,2.5,1.5,684249,684249,0
WLL_p5_09328.txt,19,3,1,11724.5,11724.5,11509.5
WLL_p5_09329.txt,10,4,0,22,22,0
WLL_p5_09335.txt,23,2,1,343909.5,343909.5,340339.5
WLL_p5_09337.txt,19,3,0,10,10,0
WLL_p5_09342.txt,21,2.5,1.5,684249,684249,0
WLL_p5_09343.txt,16,2,0,9772,9772,0
WLL_p5_09344.txt,9,2,0,7628,7628,0
WLL_p5_09349.txt,21,2.5,1.5,684249,684249,0
WLL_p5_09350.txt,16,2,0,9772,9772,0
WLL_p5_09351.txt,9,3,0,1767,1767,0
WLL_p5_09355.txt,20,2.5,1.5,684249,684249,0
WLL_p5_09356.txt,16,0,0,0,0,0
WLL_p5_09357.txt,9,2,0,7628,7628,0
WLL_p5_09361.txt,21,2.5,1.5,684249,684249,0
WLL_p5_09363.txt,9,5,0,0,0,0
WLL_p5_09368.txt,20,2.5,1.5,684249,684249,0
WLL_p5_09369.txt,13,2.5,0.5,42954.5,42954.5,42639.5
WLL_p5_09370.txt,9,2,0,7628,7628,0
WLL_p5_09401.txt,259,2.615384615,1.052844368,73278.63636,58626.32258,146320.2924
WLL_p5_09402.txt,201,2.793103448,1.185525065,147379.6957,136760.7143,228249.9466
WLL_p5_09407.txt,285,3.023255814,1.171132866,74081.42424,74081.42424,193809.2891
WLL_p5_09493.txt,331,2.5,1.136515141,82296.31111,79398.09524,169956.6831
WLL_p5_09498.txt,126,2.714285714,1.27775313,57844,57844,91904.40542
WLL_p5_09636.txt,549,2.529411765,1.091013941,87111.1,65211.54167,133132.6537
WLL_p5_09640.txt,1221,2.595890411,1.241843344,88092.26718,76456.20339,175258.7271
WLL_p5_09653.txt,295,2.468085106,1.302225,115409.2683,105641.9167,205842.1482
WLL_p5_09659.txt,895,2.697247706,1.3028169,128221.7011,116288.4026,202899.218
WLL_p5_09661.txt,517,2.550724638,1.110375728,134925.8852,111723.3958,197200.9327
WLL_p5_09663.txt,118,2.25,0.766485486,81157.73684,87834,163312.295
WLL_p5_09664.txt,488,2.655737705,1.213114754,157346.5536,128241.4375,227938.0501
WLL_p5_09667.txt,767,2.398058252,1.091358874,139662.1277,107233.0921,204571.7669
WLL_p5_09669.txt,1079,2.5,1.032909197,108673.0902,71463.90099,167343.5449
WLL_p5_09673.txt,237,2.59375,1.085684548,130348.8929,101300.3913,186744.8136
WLL_p5_09677.txt,719,2.581632653,1.211538652,139170.3933,134762.4568,221665.4454
WLL_p5_09678.txt,253,2.604651163,0.943509897,101016.619,77966.4359,185176.3499
WLL_p5_09819.txt,22,3.333333333,1.247219129,57331,57331,50008.86222
WLL_p5_09853.txt,233,2.431818182,0.962896371,102885.0714,90467.32432,181193.0433
WLL_p5_09902.txt,495,2.627906977,1.455115368,108036.8108,97645.64706,182315.9118
WLL_p5_09972.txt,295,2.405405405,1.195926859,115546.6857,108403.2121,197580.897
WLL_p5_09977.txt,770,2.557522124,1.09655981,114840.5455,104402.4725,207592.4394
WLL_p5_09980.txt,848,2.516129032,1.160393919,122329.5283,92745.43333,197590.1779
WLL_p5_09982.txt,567,2.661764706,1.335161305,200830.4828,192363.7255,258332.9579
WLL_p5_09986.txt,522,2.723076923,1.088509105,111626.1034,93799.25,173887.6697
WLL_p5_09987.txt,891,2.747663551,1.319115095,129032.5632,116716.0625,209146.4437
WLL_p5_09988.txt,458,2.592105263,1.149114437,124413.8676,106684.9333,193780.5035
WLL_p5_10065.txt,209,2.4375,1.058817147,145445.1667,134918.0769,214260.4195
WLL_p5_10114.txt,473,2.642857143,1.253973277,129302.5902,103900.4107,231899.9291
WLL_p5_10132.txt,135,3.095238095,1.305838972,99640.05882,99640.05882,220118.1539
WLL_p5_10162.txt,289,2.743589744,1.295315994,100422.5484,94567.13793,177935.016
WLL_p5_10203.txt,1044,2.307692308,1.114721288,161730.3072,123186.9846,248566.8729
WLL_p5_10204.txt,580,2.824324324,1.223178272,120212.7937,101648.2586,212624.8436
WLL_p5_10205.txt,1032,2.281437126,1.099189835,143571.8278,122091.6439,231899.1351
WLL_p5_10206.txt,596,2.28,1.096175168,139214.2967,98273.14085,214873.0855
WLL_p5_10207.txt,609,2.404255319,1.160696315,127199.8049,103110.2388,208006.0352
WLL_p5_10208.txt,736,2.655462185,1.246419914,132637.3784,95686.90722,229719.7815
WLL_p5_10209.txt,614,2.37,1.10140819,126977.8764,103938.3043,209366.1065
WLL_p5_10210.txt,587,2.815789474,1.304955397,142387.0968,125441.9825,226712.4783
WLL_p5_10211.txt,722,2.666666667,1.307440901,146052.7453,102893.8111,234312.2046
WLL_p5_10212.txt,555,2.611111111,1.19670329,126942.9833,122499.8947,202550.2996
WLL_p5_10213.txt,545,2.708333333,1.12345573,105325.8387,105902.9831,196172.5439
WLL_p5_10259.txt,14,2,0,117956.5,117956.5,115457.5
WLL_p5_10325.txt,6,2,0,554,554,0
WLL_p5_10332.txt,634,2.963636364,1.151499202,83847.9596,66400.44318,150438.5642
WLL_p5_10333.txt,642,2.892857143,1.190416665,81825.37,61713.25287,144635.1929
WLL_p5_10397.txt,151,2.393939394,1.126523048,151273.5484,151273.5484,232871.091
WLL_p5_10398.txt,316,2.322033898,0.910218412,125796.3158,114200.6852,212925.8857
WLL_p5_10414.txt,112,2.142857143,0.832993128,149578.5238,152742.05,232352.0837
WLL_p5_10415.txt,407,2.868852459,1.348653364,89744.15094,68991.08333,181104.4499
WLL_p5_10422.txt,276,2.46,1.22,147512.0682,137876.9762,259329.269
WLL_p5_10424.txt,1477,2.203208556,0.981862453,144549.8409,123457.558,228726.088
WLL_p5_10430.txt,508,2.493670886,1.178643478,136912.8082,86134.4,224566.4913
WLL_p5_10432.txt,983,2.690909091,1.070928127,108738.5822,90680.33884,167049.216
WLL_p5_10447.txt,557,2.205128205,0.978735112,197575.9595,176971.9063,256533.3985
WLL_p5_10448.txt,535,2.281690141,1.009575264,179767.0149,166715.1333,245223.6955
WLL_p5_10451.txt,900,2.694444444,1.15836997,105784.6771,84064,173253.0455
WLL_p5_10453.txt,621,2.324675325,0.889207417,124133.9041,92263.12281,187473.8831
WLL_p5_10454.txt,506,2.621621622,1.159015224,119328.5072,98410.01667,195886.0201
WLL_p5_10455.txt,760,2.362745098,1.161382,175934.8211,140412.7973,233559.7178
WLL_p5_10457.txt,720,2.794871795,1.191411298,144215.3478,104885.7755,187681.138
WLL_p5_10459.txt,904,2.415929204,1.126712374,122299.2929,80971.61333,196075.681
WLL_p5_10462.txt,1210,2.480263158,1.019354767,134552.3852,111660.0588,204908.3188
WLL_p5_10476.txt,505,2.298701299,0.790609416,128015.2466,92067.0339,184397.0129
WLL_p5_10478.txt,391,2.75,1.237436867,104689.2456,94708.42593,181573.8684
WLL_p5_10480.txt,520,2.561643836,1.085222045,133776.7077,121692.8772,208468.129
WLL_p5_10486.txt,383,2.434782609,0.908546552,120295.4154,90050.5614,202804.9694
WLL_p5_10489.txt,470,2.690909091,1.076572461,129624.6154,124963.0392,224349.6089
WLL_p5_10491.txt,198,2.470588235,1.439675088,129280.1613,110781.2,245021.4289
WLL_p5_10496.txt,1002,2.707602339,1.079798868,102685.6689,86309.9187,168976.4511
WLL_p5_10498.txt,1482,2.20855615,0.988885588,145375.7771,124358.6277,229116.7993
WLL_p5_10500.txt,1016,2.68852459,1.187930886,108437.2685,89486.56522,184180.9961
WLL_p5_10503.txt,687,2.302325581,1.000810921,140618.55,103228.6167,204086.5492
WLL_p5_10504.txt,914,2.645833333,1.238663875,63897.45299,52726.17308,140566.5808
WLL_p5_10505.txt,907,2.455357143,1.164109047,113473.46,79875,186841.8071
WLL_p5_10507.txt,931,2.873684211,1.331734961,148205.3165,117462.127,202370.0461
WLL_p5_10511.txt,1195,2.483660131,1.010432996,132993.1029,109823.4563,204600.6771
WLL_p5_10521.txt,18,2.333333333,1.247219129,269166.6667,269166.6667,297667.3855
WLL_p5_10540.txt,37,2.375,1.218349293,133014.8571,133014.8571,238712.5224
WLL_p5_10542.txt,30,3.25,1.639359631,56921.66667,56921.66667,48790.41207
WLL_p5_10573.txt,59,2.142857143,1.059456927,155598.8462,155598.8462,234879.5623
WLL_p5_10580.txt,41,3.666666667,1.105541597,14470.6,14470.6,17014.58057
WLL_p5_10583.txt,1399,2.538011696,1.082835038,131280.8397,103788.7717,205454.4046
WLL_p5_10584.txt,204,2.638888889,1.031524702,140024,140024,229236.151
WLL_p5_10616.txt,673,2.545454545,1.281356031,114825.4382,103902.859,192288.9864
WLL_p5_10617.txt,790,2.622222222,1.19794062,111650.0328,92823.18812,205178.6663
WLL_p5_10695.txt,79,2.75,1.71391365,56671.57143,56671.57143,95316.86313
WLL_p5_10698.txt,111,2.777777778,1.39664501,60050.57143,60050.57143,93198.06931
WLL_p5_10773.txt,9,2,0,2626,2626,2359
WLL_p5_10785.txt,20,3,0,6,6,0
WLL_p5_10832.txt,37,3.333333333,0.942809042,183733,183733,183632
WLL_p5_10834.txt,19,2.5,0.5,6716,6716,0
WLL_p5_10880.txt,24,3.333333333,1.699673171,41695.5,41695.5,38057.5
WLL_p5_10952.txt,292,2.604651163,1.260113226,118136.1316,86879.65625,183318.9728
WLL_p5_10953.txt,478,2.362318841,1.021096519,187512.2031,169255.8333,253422.757
WLL_p5_10956.txt,331,2.73015873,0.995327962,81653.74576,68503.16,175933.9661
WLL_p5_10957.txt,203,2.075,1.126665434,235329.3243,218813.1515,276382.4352
WLL_p5_10960.txt,323,2.6,1.07195658,146492.1633,106576.5122,225668.1218
WLL_p5_11074.txt,24,3,2,6467,6467,0
WLL_p5_11108.txt,8,2,0,21718,21718,0
WLL_p5_11144.txt,24,2.333333333,1.247219129,228819.3333,228819.3333,322037.8145
WLL_p5_11161.txt,26,2,0.894427191,356158.4,356158.4,296104.3729
WLL_p5_11174.txt,16,3,0.816496581,123358,123358,119060.5913
WLL_p5_11212.txt,243,2.625,1.04133328,118187.0811,94341,166199.888
WLL_p5_11217.txt,22,3,1.414213562,346164.5,346164.5,338084.5
WLL_p5_11255.txt,10,2.5,0.5,2704,2704,2578
WLL_p5_11256.txt,170,2.303030303,0.71710058,91550.75,73007.07692,138101.1716
WLL_p5_11257.txt,668,2.752293578,1.093399407,90338.46316,80619.21687,172621.8492
WLL_p5_11272.txt,88,2.176470588,0.984305914,128239.4118,121666,179007.6186
WLL_p5_11273.txt,1366,2.767772512,1.238445848,102292.8564,75425.89933,181745.2779
WLL_p5_11275.txt,540,2.65,1.169401556,90267.23864,57342.06944,131684.7145
WLL_p5_11305.txt,205,2.463414634,1.21168218,76642.29412,65252.5,132853.5284
WLL_p5_11306.txt,1379,2.643478261,1.269654553,127177.1088,94220.25595,215853.9192
WLL_p5_11317.txt,1690,2.489082969,1.162031626,147406.3846,128206.5269,223553.043
WLL_p5_11320.txt,894,2.465346535,1.368415695,158830.1341,157909.3457,248938.594
WLL_p5_11321.txt,1554,2.586614173,1.196442378,129090.9193,99586.57459,209889.6364
WLL_p5_11322.txt,1087,2.639751553,1.161241545,109808.6284,86781.9,183384.6042
WLL_p5_11325.txt,1046,2.203125,0.921610131,153282.1525,131635.2551,227035.8261
WLL_p5_11402.txt,1301,2.717391304,1.071631091,92251.36095,71984.90972,165664.0143
WLL_p5_11432.txt,72,2.533333333,0.805536398,81824,66245.53846,103075.047
WLL_p5_11439.txt,144,2.722222222,1.145307118,89262.88889,89262.88889,171979.0202
WLL_p5_11485.txt,12,2.5,0.5,226479.5,226479.5,140885.5
WLL_p5_11488.txt,51,3.428571429,1.178030179,25756.2,25756.2,48327.30069
WLL_p5_11498.txt,70,2.636363636,1.610913195,135718.1111,123506.125,113709.6429
WLL_p5_11556.txt,155,2.19047619,0.906014171,149295.0526,149295.0526,248612.4159
WLL_p5_11610.txt,441,2.779411765,1.173802121,98828.85,88501.89474,184149.2292
WLL_p5_11620.txt,94,2.466666667,1.087300429,108678.1333,108678.1333,183109.4617
WLL_p5_11627.txt,251,2.863636364,1.057245759,64393.65116,53664.36585,132619.1381
WLL_p5_11629.txt,70,2.5,0.921954446,131013.8,119636,203892.5307
WLL_p5_11631.txt,59,3,0.755928946,77005.83333,77005.83333,102394.3679
WLL_p5_11634.txt,681,2.580952381,1.19348192,100765.7872,95776.73494,178462.8716
WLL_p5_11637.txt,87,2.428571429,1.178030179,144579.1538,144579.1538,241332.7213
WLL_p5_11640.txt,32,2.285714286,0.880630572,114641.8571,86358.16667,114546.9521
