filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
BTG_p4_25205.txt,157,2.032258065,0.999479573,183387.8333,146324.3077,247177.7472
BTG_p4_25228.txt,434,2.602272727,1.143556779,118032.9878,98881.50685,201142.1368
BTG_p4_25353.txt,509,2.412371134,1.062506056,132554.8132,119555.4359,211583.1099
BTG_p4_25579.txt,196,2.515151515,1.395256295,109161.7931,105421.7778,204818.3448
BTG_p4_25580.txt,343,2.365079365,1.043522534,149429.5263,122399.2889,204926.5922
BTG_p4_25585.txt,84,3,1.032795559,59102.86667,46652.07143,113200.298
BTG_p4_25595.txt,159,2.678571429,1.070833168,61348.14286,61348.14286,148686.7162
BTG_p4_25608.txt,188,2.935483871,1.10528011,66947.92593,46360.43478,93702.8517
BTG_p4_25809.txt,346,2.333333333,1.105541597,171709.2407,156613.1569,260154.2296
BTG_p4_25878.txt,334,2.607843137,1.189470658,120166.0667,121760.3023,215679.5124
BTG_p4_25884.txt,61,2.153846154,0.769230769,140538.9231,140538.9231,188736.151
BTG_p4_25961.txt,343,2.8,1.326649916,154664.7273,116694.7037,225924.1264
BTG_p4_26058.txt,313,2.277777778,1.192828364,112412.9167,101818.4048,159481.4543
BTG_p4_26111.txt,432,2.353846154,1.245678922,138511.8644,116086.283,221673.017
BTG_p4_26120.txt,181,2.40625,1.114096467,129754.1724,124343.7391,167061.0055
BTG_p4_26122.txt,669,2.981981982,1.451820739,102500.9775,89215.18072,181949.1563
BTG_p4_26148.txt,184,2.405405405,1.304036549,110589.4242,110589.4242,203120.8271
BTG_p4_26177.txt,324,2.309090909,1.204125141,114665.449,99494.09302,158917.0729
BTG_p4_26198.txt,671,2.936363636,1.390076994,84497.89362,70812.88636,166019.8004
BTG_p4_26202.txt,320,2.435483871,1.086886167,112910.4746,99623.73585,174084.2744
BTG_p4_26206.txt,192,2.837837838,1.24147936,116283.8235,111981.75,198569.4193
BTG_p4_26563.txt,68,2.375,0.856956825,194367.75,188789.7143,213366.4907
BTG_p4_26771.txt,174,2.59375,0.896499268,99607.12903,101489.0333,198811.5927
BTG_p4_26784.txt,163,2.43902439,0.856788686,78867.33333,78182.06452,128994.1131
BTG_p4_26884.txt,257,2.522727273,1.252064411,178718.3846,156676.1714,239713.809
BTG_p4_26886.txt,354,2.369565217,1.070528022,167669.625,145456,214711.1057
BTG_p4_26918.txt,17,2.333333333,1.247219129,37839.33333,37839.33333,35580.07321
BTG_p4_26996.txt,85,2.692307692,1.13575562,174301.4167,174301.4167,256507.6175
BTG_p4_27241.txt,144,2.083333333,0.953793595,247737.6957,244251.381,279734.0623
BTG_p4_27480.txt,23,2.6,1.019803903,5725.4,5725.4,10106.42353
BTG_p4_27527.txt,31,3.5,1.258305739,22023.5,22023.5,36875.45165
BTG_p4_27580.txt,266,2.791666667,1.353365147,93629.38889,88247.76471,190184.1185
BTG_p4_27582.txt,35,3.333333333,1.247219129,77495.2,77495.2,145017.835
BTG_p4_27605.txt,27,2.833333333,1.572330189,21670.4,21670.4,22824.11601
BTG_p4_27644.txt,16,3,1.414213562,43502,43502,42388
BTG_p4_27649.txt,30,3.333333333,1.374368542,113615.75,113615.75,150583.225
BTG_p4_27655.txt,31,3.5,1.258305739,22023.5,22023.5,36875.45165
BTG_p4_27661.txt,132,2.826086957,1.048898964,64432.71429,53437.15,106983.2518
BTG_p4_27669.txt,31,3.333333333,1.247219129,23247.25,23247.25,36202.47472
BTG_p4_27765.txt,255,2.333333333,1.233072519,117269.92,90319.93023,176582.3322
BTG_p4_27776.txt,295,2.76119403,1.198127298,119320.1552,111920.4694,191264.9531
BTG_p4_27813.txt,484,2.761904762,1.13688918,110238.3393,81896.66667,175004.3875
BTG_p4_27826.txt,432,2.441558442,1.122306374,134079.8955,117010.8475,213065.3608
BTG_p4_27926.txt,277,2.352941176,0.986646716,72590.08333,66713.72727,148550.4975
BTG_p4_28196.txt,176,2.5625,1.028879852,149545.3871,123112.8846,190712.8759
BTG_p4_28964.txt,116,2.535714286,0.905623024,42946.33333,42946.33333,82136.38575
BTG_p4_29171.txt,67,2.5,0.806225775,61092.7,61092.7,107768.8247
BTG_p4_29695.txt,314,2.632653061,1.082210088,132367.4,128913.3864,209915.5611
BTG_p4_29704.txt,517,2.873563218,1.379693433,108241.7179,64382.25373,216780.0396
BTG_p4_29720.txt,75,3.4,1.428285686,54195.16667,54195.16667,103344.9759
BTG_p4_29974.txt,12,1.333333333,0.471404521,258584.3333,258584.3333,302769.291
BTG_p4_29980.txt,125,1.8,0.848528137,128604.9565,128888.7727,153119.0725
BTG_p4_29981.txt,12,1.5,0.5,45752,45752,40138
BTG_p4_30405.txt,380,2.578125,1.129223842,121326.8966,120884.3585,196971.1504
BTG_p4_30411.txt,267,2.6,1.019803903,116214.4857,111269.5,181406.8866
BTG_p4_30660.txt,377,2.641509434,1.493310108,138202.2553,106486.4286,216569.5671
BTG_p4_30699.txt,444,2.25974026,0.985644985,128901.08,98835.14925,230389.1635
BTG_p4_31158.txt,216,2.424242424,1.128965819,115826.0333,91325.64286,211866.3773
BTG_p4_31214.txt,481,2.48,1.135605565,132007.6866,100692.6034,205588.4746
BTG_p4_31222.txt,683,2.536585366,1.061466105,70714.03571,68533.29592,150944.0703
BTG_p4_31298.txt,371,2.344827586,1.043067825,173252.8333,124375.119,227613.2098
BTG_p4_31592.txt,394,2.37704918,0.994475468,154713.0526,106101.9318,225601.3314
BTG_p4_31663.txt,653,2.547008547,1.097750042,80038.46667,82382.54255,166385.8548
BTG_p4_31693.txt,269,2.604651163,1.059607977,57342.08108,43137.08824,83506.552
BTG_p4_31695.txt,93,1.882352941,1.13149318,133244.3571,125539,167920.9777
BTG_p4_31697.txt,213,2.709677419,1.249349467,70343.11111,62112.30769,145865.0862
BTG_p4_31738.txt,174,2.636363636,1.366663307,146950.8462,137623.5,212407.3963
BTG_p4_32123.txt,292,2.547619048,0.980825234,98206.78947,98206.78947,175424.558
BTG_p4_32258.txt,73,3.555555556,0.684934889,5311.833333,5311.833333,5356.976741
BTG_p4_32416.txt,306,2.745098039,1.044934321,105761.6957,97644.31818,169536.4663
BTG_p4_32417.txt,108,2.913043478,1.017799992,88973.10526,88973.10526,206753.4094
BTG_p4_32424.txt,60,2.909090909,1.083306844,11169.375,11169.375,14408.91442
BTG_p4_32631.txt,597,2.650485437,1.120928342,133842.1613,87354,217119.0067
BTG_p4_32632.txt,469,2.450704225,1.004058418,129219.0588,110951.2131,220416.7525
BTG_p4_32658.txt,209,2.821428571,1.070833168,51796.375,50461.40909,74954.73042
BTG_p4_32701.txt,164,2.62962963,0.986882414,132157.0455,127335.2857,208415.1001
BTG_p4_32872.txt,396,2.421052632,1.09139165,175211.169,164021.1774,242906.9922
BTG_p4_32898.txt,310,2.148148148,0.825685067,152222.4906,114042.7,241864.3304
BTG_p4_32916.txt,77,2.416666667,1.255543264,138854.5,125628.1818,196191.2829
BTG_p4_32917.txt,144,2.222222222,1.133115447,185176.0385,162371.4167,257903.2122
BTG_p4_32944.txt,111,2.45,0.589491306,87818.1,87818.1,163353.4509
BTG_p4_32949.txt,105,1.888888889,0.936238864,105097.6111,89058.0625,160996.1673
BTG_p4_33118.txt,89,2.411764706,1.087837765,143826.7059,145168.3125,219196.1764
BTG_p4_33182.txt,379,2.470588235,1.077450534,184107.9538,143377.9423,237468.9485
BTG_p4_33298.txt,301,2.272727273,1.030525823,105507.05,88111.32353,148396.4035
BTG_p4_33316.txt,97,2.578947368,1.269719798,62465.76471,62465.76471,96360.70382
BTG_p4_33317.txt,143,2.166666667,0.833333333,201721.8333,166400,249220.108
BTG_p4_33320.txt,262,2.675675676,1.231436297,113739.2258,99310.40741,184119.1342
BTG_p4_33361.txt,177,2.724137931,1.310344828,53707.36,54885.86957,133838.2447
BTG_p4_33374.txt,87,2.933333333,1.123486636,43430.25,43430.25,66799.23519
BTG_p4_33404.txt,330,2.387755102,1.04620454,109846.1522,97791.46154,165027.1596
BTG_p4_33432.txt,94,2.571428571,1.115749954,96581.91667,96581.91667,192481.7015
BTG_p4_33700.txt,169,2.166666667,0.819891592,184647.8333,170097.5455,206504.896
BTG_p4_33756.txt,49,1.857142857,0.638876565,168261.8571,168261.8571,242369.0706
BTG_p4_33766.txt,310,2.413043478,0.874172577,92951.3913,79247.75,139850.0089
BTG_p4_33801.txt,295,2.0625,0.922095666,179159.2128,146403.7368,224846.7723
BTG_p4_33853.txt,229,2.28125,1.037857619,177179.8065,142209.5172,277751.7386
BTG_p4_33980.txt,139,2.448275862,1.069521546,121338.4444,99688.03846,214479.2169
BTG_p4_34007.txt,285,2.711111111,1.240469843,78493.92857,62659.30769,158211.6881
BTG_p4_34008.txt,158,2.7,1.1,93011.24138,86177.92857,160160.4749
BTG_p4_34073.txt,293,2.735849057,1.361893014,145863.7111,139422.7674,232287.846
