filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
txt02147.txt,332,2.890909091,1.201101423,126182.36,106512.8095,193363.1371
txt02148.txt,22,1.666666667,0.471404521,215046.6667,215046.6667,132503.8747
txt02149.txt,78,2.058823529,0.725225177,209521.5882,208028.3125,248987.1237
txt02150.txt,298,2.481481481,0.937702882,141357.7778,121621.075,210503.8743
txt02156.txt,336,2.457142857,1.238498103,141884.9385,88621.56818,215929.1796
txt02159.txt,179,2.612903226,1.126725755,133808.6774,112492.4231,205148.7072
txt02161.txt,68,2.833333333,0.799305254,37539,37539,99716.51654
txt02162.txt,223,2.476190476,1.005652956,43989.82051,39104.82353,83439.34237
txt02163.txt,288,2.93877551,1.856133388,89844.90909,76394.575,162362.1827
txt02172.txt,68,2.769230769,0.799408065,55123.92308,55123.92308,108510.8701
txt02175.txt,63,2.909090909,0.792527081,12615.45455,12615.45455,22669.97696
txt02176.txt,65,2.909090909,0.514259477,17047.54545,18441.4,33735.40747
txt02181.txt,63,2.75,0.924211376,33134.66667,33134.66667,64264.44069
txt02183.txt,79,3,0.960768923,78121,78121,138150.1126
txt02184.txt,80,2.714285714,0.589015089,51263.71429,51263.71429,95516.84707
txt02186.txt,67,2.833333333,0.986013297,44142.41667,44142.41667,99912.75033
txt02187.txt,73,2.916666667,0.493006649,35729.16667,35729.16667,100087.4263
txt02188.txt,72,2.916666667,0.493006649,44956.25,44956.25,100097.2185
txt02200.txt,73,2.75,0.721687836,50549.75,50549.75,99713.31688
txt02214.txt,73,2.916666667,0.640095479,41543,41543,100812.7434
txt02215.txt,88,2.333333333,0.596284794,163522.6,158530.3571,199301.0052
txt02224.txt,59,3.090909091,1.311109555,114019.2222,82351,152234.4762
txt02225.txt,144,3.086956522,1.176326022,48094.1,48094.1,79522.11121
txt02226.txt,130,2.791666667,0.911919526,77056.40909,67185.57143,122020.3851
txt02227.txt,98,3.066666667,0.997775303,61448.76923,76241.9,109607.4457
txt02228.txt,119,2.6,1.2,124965.6875,108805.7333,199153.8748
txt02229.txt,98,2.238095238,0.920908553,128572.4286,127588.1053,203240.3357
txt02230.txt,133,2.227272727,1.311897245,116358.25,124825.5,172521.5058
txt02231.txt,113,2.941176471,1.211250605,65578.8125,55192.64286,92183.82203
txt02232.txt,108,2.882352941,1.366935299,101033.625,62152.6,221695.8812
txt02233.txt,126,2.473684211,1.141025442,159275.1765,154641.5,194099.7602
txt02234.txt,109,2.217391304,0.831788107,94246.34783,89994.80952,116595.5867
txt02235.txt,180,2.78125,1.110584728,93878.65517,93878.65517,187828.421
txt02245.txt,189,2.038461538,1.159601033,257844.6667,237258.1364,290160.5329
txt02247.txt,141,2.75,0.877971146,116138.3913,116138.3913,212277.9861
txt02248.txt,142,0,0,0,0,0
txt02249.txt,148,3,1.142080481,72644.94444,72644.94444,163825.0602
txt02250.txt,185,2.083333333,1.221906525,240403,240403,290452.7456
txt02252.txt,119,3,0.935414347,128581.6667,119051.4545,206955.4668
txt02253.txt,123,2.823529412,1.382040015,79681.86667,79681.86667,126793.5259
txt02255.txt,130,2.708333333,0.934485896,150876,119326.8333,223836.9814
txt02257.txt,119,2.80952381,1.096272803,97257.47059,97257.47059,178783.1005
txt02259.txt,177,2.566666667,1.116044603,65656.71429,54438.36,145987.2656
txt02263.txt,116,2.44,0.897997773,147526.76,125163.3333,227340.4953
txt02265.txt,193,2.055555556,1.544604308,360045.0667,312319.5,282418.6088
txt02266.txt,162,2.434782609,1.61045732,192194.75,192194.75,222088.1366
txt02267.txt,132,2.65,1.061838029,87561.85,79885.42105,161922.3641
txt02268.txt,122,2.684210526,1.028674752,155075.2353,150179.0625,181796.3016
txt02269.txt,104,3,0.9701425,79064.4,79064.4,132175.0742
txt02270.txt,164,1.866666667,1.175679473,227854.6154,227854.6154,286423.9363
txt02271.txt,186,1.848484848,1.076504222,250422.4138,230023.5556,267272.3224
txt02272.txt,119,1.65,0.963068014,230782.8,230782.8,277589.1953
txt02273.txt,164,2.620689655,1.243293543,83752.96296,83752.96296,176726.8695
txt02274.txt,187,2.59375,0.99559577,119970.7407,121292.9231,187175.7994
txt02275.txt,252,2.386363636,0.958595305,134770.3953,93225.14286,221366.0424
txt02276.txt,165,3.038461538,1.125944705,54151,31547.36842,93717.09409
txt02277.txt,153,2.76,1.175755077,112648.087,117720.0909,233306.361
txt02278.txt,149,2.464285714,1.209549587,149731.76,151799.2609,229119.3508
txt02281.txt,287,2.5,1.216868617,176356.2889,140777.2368,222286.6208
txt02282.txt,94,3.076923077,0.916644253,95841.8,80556,129243.1258
txt02284.txt,87,2.866666667,0.805536398,43273.30769,43273.30769,98637.14349
txt02286.txt,138,2.047619048,1.290115922,186046.2105,186046.2105,222487.4596
txt02287.txt,383,2.966666667,1.154219313,124763.1698,105020.8444,203377.2409
txt02298.txt,215,2.324324324,1.091838372,152235.1622,108241.5185,211694.7161
txt02299.txt,287,2.317073171,1.177824046,142173.25,136991.697,184102.7443
txt02302.txt,93,3.066666667,1.651934892,92280.45455,92280.45455,190244.8228
txt02317.txt,187,2.655172414,1.18251229,182450.9286,172435.2174,233522.9276
txt02320.txt,224,2.617647059,1.188541021,141806.8387,118186.8621,206992.0339
txt02321.txt,263,2.114285714,1.035689655,173635.1,167546.25,228416.1433
txt02322.txt,82,2.6,1.254325848,120913.8571,77580.38462,231594.6056
txt02325.txt,235,2.540540541,1.055093043,96737.14286,69859.72414,148651.7109
txt02326.txt,61,2.166666667,1.067187373,90002.5,76965.09091,98395.20662
txt02332.txt,151,2.625,1.183656059,122200.5455,111079.2,204504.9332
txt02333.txt,176,2.638888889,1.00423486,147920.3529,129595.2333,206833.802
txt02335.txt,115,2.409090909,0.834434534,172109.65,172109.65,211923.0184
txt02337.txt,60,2.5,0.645497224,134936.4167,134936.4167,152662.4771
txt02339.txt,280,2.772727273,1.184437656,106203.8108,90784.39394,156444.1903
txt02340.txt,181,2.310344828,1.177473868,187732.2857,187732.2857,269223.8211
txt02341.txt,185,2.6,1.2,126171.6667,130616.6923,197356.5551
txt02342.txt,260,2.888888889,1.158969316,96214.41176,80060.5,174015.6806
txt02345.txt,40,2.5,0.921954446,110357.1,110357.1,202878.5285
txt02346.txt,125,2.428571429,0.954758936,92158.05,82043,158453.7774
txt02347.txt,186,2.575757576,1.371358606,114204.5357,117979.8462,190497.9659
txt02349.txt,106,2.523809524,1.219642712,59961.05263,61061.5,149815.324
txt02350.txt,169,2.48,1.499866661,79917.625,80879.5,153027.7574
txt02351.txt,183,3.029411765,1.382352941,81477.77778,82731.07692,183228.1224
txt02352.txt,146,2.173913043,0.86738858,211117.3182,208887.65,229349.7947
txt02353.txt,105,2.25,1.177921899,111397.3158,97042.41176,171231.6201
txt02356.txt,229,2.594594595,1.584715158,116531.4545,102223.3929,200676.0802
txt02358.txt,164,3.04,1.370547336,46696.2,46696.2,79840.53462
txt02359.txt,190,2.322580645,0.893961707,90772.53333,63675.73077,118431.7614
txt02360.txt,75,2.5,1.954847455,250779.5,202616.2222,286534.6302
txt02363.txt,55,2.444444444,0.831479419,161861,136173,236376.3499
txt02364.txt,229,2.973684211,1.087896137,58206.35294,58206.35294,134520.5629
txt02366.txt,101,2.45,1.24398553,175195.3333,73384.6,277297.583
txt02367.txt,180,2.878787879,1.094270914,54590.3,54590.3,135666.9663
txt02368.txt,114,2.576923077,1.080351685,124088.087,124166.5909,193366.4978
txt02369.txt,62,2.375,0.695970545,56483,56483,94335.6708
txt02370.txt,135,2.481481481,0.876456264,131041.1154,131041.1154,192542.437
txt02372.txt,75,2.923076923,0.828486893,145148.4545,131228.9,152683.8677
txt02374.txt,41,1.875,0.330718914,226854.25,226854.25,222607.8022
txt02392.txt,158,2.851851852,1.007516334,81922.92308,73826.08,155916.4709
txt02393.txt,132,2.555555556,0.831479419,140719,140719,194339.2763
txt02394.txt,97,2.769230769,0.575639598,86124.5,68104.54545,132363.8391
txt02395.txt,104,2.625,1.111024302,151503.7143,110523.3077,234978.6331
txt02396.txt,167,2.807692308,1.074860663,107231.2083,107231.2083,176619.7258
txt02397.txt,97,3.307692308,1.13575562,35351.66667,35351.66667,70551.90159
txt02398.txt,197,2.617647059,0.907961708,134382.6333,117741.0357,181170.5324
txt02399.txt,93,2.266666667,1.123486636,205150.5,205150.5,303263.7188
txt02402.txt,197,2.516129032,1.073762386,142213.4815,112028.625,210240.9116
txt02406.txt,79,2.166666667,0.897527468,263805.4167,263805.4167,274270.7263
txt02410.txt,71,2.416666667,0.862006703,153710.4167,153710.4167,257452.8311
txt02412.txt,299,2.410714286,1.013776281,205624.8627,186271.4773,260535.1084
txt02415.txt,216,2.763157895,0.984998277,78130.42857,58093.83871,112986.9548
txt02416.txt,236,3,1.333333333,98332.6,75758.44,154116.3412
txt02417.txt,195,2.515151515,0.925111365,141105.0323,104568.8696,159220.5019
txt02418.txt,177,2.966666667,1.168569876,65227.66667,64432.96154,140390.2946
txt02419.txt,184,2.851851852,1.406432411,177572.4583,158958.6111,174118.6882
txt02420.txt,291,2.93877551,1.346320204,144511.8636,98398.02632,236375.5383
txt02421.txt,225,2.828571429,1.206783548,49401.87097,50439.9,86346.6159
txt02422.txt,254,2.54,0.963535158,146812.2444,126711.0541,201629.0721
txt02423.txt,155,2.307692308,1.029160628,249812.8,231468.0476,229519.9348
txt02424.txt,235,2.5,1.331066914,92833.63415,86204.60526,161552.029
txt02428.txt,546,2.548387097,1.159496823,124111.369,96427.32836,205053.5413
txt02430.txt,78,2.846153846,1.291758125,101714.4,101714.4,205658.4033
txt02433.txt,71,2.818181818,1.19226155,204014.3333,204014.3333,279728.4782
txt02444.txt,444,2.25,1.02813677,153922.7816,113133.6944,254747.8133
txt02446.txt,689,2.446153846,1.150662274,158351.85,121717.9592,238386.5252
txt02447.txt,363,2.555555556,1.300522212,142348.0417,106221.3111,250556.423
txt02448.txt,67,2.9,0.943398113,92916.66667,92916.66667,212329.4968
txt02450.txt,89,2.9,0.943398113,43777.25,49933.57143,74023.02268
txt02451.txt,188,2.212121212,0.977243363,107786.8485,111059.4688,185362.5575
txt02452.txt,174,2.227272727,1.276779264,168253.5789,164633.5556,244689.7704
txt02467.txt,248,2.742857143,1.272631854,124223.2581,119996.6667,208449.9969
txt02468.txt,101,2.5,0.731925055,110386.9167,110386.9167,200140.5289
txt02469.txt,54,2.428571429,1.049781318,11725.16667,11725.16667,8608.224041
txt02470.txt,77,2.666666667,1.154700538,203222.5,203222.5,287438.0114
txt02471.txt,123,2.111111111,0.874889764,179044.1765,165004.2,221803.4144
txt02478.txt,243,2.609756098,1.123540762,102548.7297,76323.5,146830.1654
txt02479.txt,70,2.916666667,1.037491633,80108.81818,80108.81818,137686.4812
txt02480.txt,280,2.465116279,1.085824887,142898.4186,84899.13889,208007.6071
txt02481.txt,291,2.869565217,1.075592772,56312.5,56790.80488,122230.4131
txt02482.txt,308,2.622641509,1.102765222,103456.28,93965.21053,175405.3212
txt02483.txt,324,2.37037037,1.251610759,132840.8333,123174.0233,209493.6152
txt02484.txt,54,3,0.9258201,45380,45380,97645.82554
txt02486.txt,470,2.714285714,1.160576915,136597.1525,125138.3962,216839.8549
txt02488.txt,232,2.318181818,1.143613239,160125.95,164279.4706,238893.3298
txt02489.txt,52,2.555555556,1.342560664,39277.77778,34218.375,40452.26461
txt02490.txt,259,2.531914894,1.007441753,123690.3182,106518.5952,204523.5074
txt02491.txt,198,2.875,1.515544457,109794.2963,92219.75,166573.9007
txt02492.txt,172,2.394736842,1.113067683,133647,119781.3125,222036.8219
txt02493.txt,71,2.6,0.916515139,91292.77778,91292.77778,210054.0025
txt02494.txt,324,2.75,0.986516237,104724.537,107965.4318,175104.3714
txt02495.txt,217,2.536585366,1.084200525,104990.5135,90559.60606,169431.8287
txt02496.txt,164,2.269230769,1.093958666,141997.8696,141997.8696,228941.2814
txt02497.txt,61,2.571428571,1.049781318,64419.85714,64419.85714,124189.7609
txt02498.txt,113,2.043478261,0.750551152,98902.65217,99494.13636,156541.283
txt02505.txt,120,2.115384615,1.08581494,150055.08,127597.9091,219621.7722
txt02506.txt,265,2.372093023,0.889819836,96406,62427.93939,163300.4279
txt02508.txt,452,2.593023256,1.223585153,133750.1392,111209.8462,191458.2051
txt02509.txt,290,2.852941176,1.239837583,112543.069,103589.6667,165067.128
txt02510.txt,147,2.4,1.143095213,71713.5,71713.5,116251.1948
txt02512.txt,207,2.333333333,1.018350154,145780.2963,145780.2963,242956.6769
txt02513.txt,372,2.49122807,1.2858584,126127.6604,100875.3125,229198.781
txt02514.txt,401,2.324324324,1.140271519,124669.4697,117185.377,202216.3705
txt02515.txt,181,2.25,1.16368667,140293.6087,136060.8636,225795.3664
txt02516.txt,446,2.258064516,1.025515614,156326.8046,113448.2535,254088.354
txt02517.txt,475,2.712121212,1.177634397,136639.6,124250.6327,208659.7276
txt02518.txt,190,2.666666667,0.471404521,48645.33333,48645.33333,28771.586
txt02521.txt,190,2.652173913,1.087825739,169115.2727,163628.1905,216844.5152
txt02522.txt,181,2.142857143,1.156172433,171637.4231,167129.16,261169.5007
txt02523.txt,318,2.633333333,1.110055054,128754.5556,118344.6,216146.9837
txt02551.txt,107,2.526315789,1.044707013,185799.8889,185799.8889,257994.8946
txt02563.txt,602,2.669724771,1.173523244,97949.78947,95349.92,165914.0277
txt02565.txt,85,2.875,0.856956825,58919,58919,121447.0394
txt02579.txt,81,3.333333333,0.816496581,47435.75,47435.75,73019.47282
txt02581.txt,102,3.133333333,1.087300429,133329,120744.4167,161009.5306
txt02582.txt,103,3.285714286,0.699854212,12300.8,12300.8,25695.37479
txt02584.txt,87,3.0625,1.297533718,131435.4286,131435.4286,233730.1137
txt02593.txt,116,3,0.975900073,45236,57439.71429,150889.6991
txt02596.txt,130,3.125,1.111024302,60762.71429,60762.71429,113734.2285
txt02616.txt,168,2.857142857,1.245399698,93366.52632,78640.25,160908.9135
txt02638.txt,92,3.142857143,1.124858268,63899,63899,122060.5691
txt02642.txt,91,2.846153846,1.098681297,108413,108413,209567.0104
txt02645.txt,159,2.264705882,1.009042165,185270.6452,166404.3793,227894.1244
txt02646.txt,117,2.95,1.499166435,156508.8235,148519.125,226772.9742
txt02647.txt,185,2.588235294,0.844276476,131082.0882,102675.7667,241780.8037
txt02648.txt,295,2.793103448,1.228380216,125066.4528,109535.3696,188665.3373
txt02649.txt,164,2.352941176,1.053910169,116082.6875,116711.5667,194054.9005
txt02650.txt,193,2.558823529,1.332648325,147521,100971.8077,233187.129
txt02651.txt,252,2.558139535,1.187185955,75726.4359,75726.4359,178560.714
txt02664.txt,113,2.318181818,0.92374552,154154.0952,154154.0952,214659.5608
txt02681.txt,226,2.534883721,1.226620186,121812.1707,77021.36111,208441.1874
txt02686.txt,290,2.377358491,0.936198961,106015.2157,96991.75,184658.696
txt02690.txt,75,2.333333333,0.623609564,21058.16667,15164.36364,30780.73182
txt02691.txt,129,2.909090909,1.275969895,41639.15789,43313,151798.2729
txt02692.txt,96,3,1.240347346,96490.77778,96490.77778,210631.1525
txt02693.txt,119,3.315789474,1.028674752,49416.11765,49416.11765,159972.5474
txt02694.txt,280,2.523809524,1.096272803,128248.2619,79332.70588,190613.738
txt02695.txt,92,3,1.274754878,137331,137331,258970.1064
txt02696.txt,119,3,1.044465936,127516.1765,123251.1333,215995.5854
txt02697.txt,112,2.9375,1.087930949,122121.5385,122121.5385,241440.1219
txt02698.txt,444,2.229166667,1.06535564,157267.1685,113735.3099,250108.8232
txt02700.txt,511,2.68,1.034859089,102153.5571,88819.72581,187717.3143
txt02702.txt,204,2.476190476,1.005652956,110119.6,75259.68571,187396.1333
txt02710.txt,389,2.388059701,1.158424353,136952.2833,127849,213525.5498
txt02714.txt,181,2.617647059,1.029411765,51974.17241,42111.74074,80130.26869
txt02717.txt,520,2.686746988,1.191614384,99627,68489.12698,183051.0343
txt02720.txt,389,2.638888889,0.990307971,103026.8308,71749.29091,190574.5701
txt02722.txt,411,2.513513514,1.042907102,137096.0286,112634.9184,189488.7809
txt02723.txt,113,2.75,1.089724736,147390.1111,125082.0625,192054.7705
txt02724.txt,212,2.457142857,0.93634112,140932.375,134003.6667,212493.2218
txt02725.txt,330,2.339622642,1.062986115,139265.7925,95094.90698,201835.5248
txt02726.txt,156,3.12,1.478377489,80406.89474,69077.05556,166104.5565
txt02728.txt,200,2.617647059,1.3723039,82166.66667,82166.66667,149100.8776
txt02729.txt,330,2.851851852,1.043629837,64734.67925,59904.7551,137846.0178
txt02730.txt,68,3.333333333,0.816496581,33680.33333,33680.33333,88703.40469
txt02731.txt,120,2.538461538,1.247482672,156747.1818,147023.2632,228779.6655
txt02732.txt,470,2.482142857,1.336186891,112680.7708,87829.97826,208246.5116
txt02736.txt,115,3.272727273,1.320530822,22904.83333,22904.83333,64696.41226
txt02739.txt,311,2.680851064,1.053997113,77034.28889,54193.34211,152603.2087
txt02740.txt,328,2.483870968,1.043287847,174825.5536,149532.25,245656.9491
txt02741.txt,153,2.666666667,1.356933986,81825.72222,79441.29412,158420.6603
txt02742.txt,295,2.757575758,1.181429618,107916.4,98952.28571,182890.6201
txt02743.txt,245,2.333333333,0.863731293,101062.15,71372.65714,166774.8028
txt02745.txt,26,3,1.224744871,131347,131347,167085.4134
txt02746.txt,19,2,0,147438,147438,136906
txt02747.txt,14,4,0,187,187,0
txt02748.txt,17,4,0,1590.5,1590.5,975.5
txt02749.txt,250,2.852941176,1.353260832,89677.66667,79973.80769,149473.2996
txt02750.txt,71,3.142857143,0.832993128,45526.85714,45526.85714,77754.57387
txt02751.txt,17,4,0,471,471,0
txt02752.txt,16,3.5,1.5,18261,18261,0
txt02753.txt,16,2.5,0.5,56216,56216,50031.31799
txt02754.txt,20,4,0,0,0,0
txt02756.txt,17,4.5,0.5,115,115,0
txt02757.txt,20,3.333333333,0.942809042,7437,7437,0
txt02758.txt,15,4,1,13278,13278,0
txt02759.txt,25,3.75,0.829156198,1743.333333,1743.333333,963.1449643
txt02760.txt,20,3,1,61209.5,61209.5,61151.5
txt02761.txt,35,2.166666667,0.897527468,173620.1667,173620.1667,243853.9847
txt02762.txt,27,3.5,0.5,907,907,0
txt02763.txt,55,2.583333333,1.320248293,50469.8,49696.77778,83853.43907
txt02764.txt,19,2.75,0.829156198,2451.666667,2451.666667,3374.57003
txt02765.txt,30,3.666666667,1.247219129,284344,284344,0
txt02766.txt,28,2.8,0.979795897,153123.5,153123.5,154735.1716
txt02767.txt,17,2.5,0.5,2085.5,2085.5,971.5
txt02768.txt,27,2.285714286,1.030157507,143064.8333,143064.8333,245524.793
txt02769.txt,15,3.333333333,0.942809042,122544.6667,122544.6667,173114.1179
txt02770.txt,17,3.333333333,0.942809042,5508.5,5508.5,5416.5
txt02771.txt,19,3.666666667,2.054804668,684249,684249,0
txt02777.txt,10,5,0,0,0,0
txt02778.txt,9,3,0,0,0,0
txt02779.txt,13,4,0,6,6,0
txt02780.txt,16,2.5,0.5,42295.5,42295.5,49206.80637
txt02782.txt,381,2.685714286,1.076274754,111652.3548,69589,179428.3422
txt02789.txt,29,2.166666667,0.687184271,51081.83333,51081.83333,48628.78353
txt02790.txt,26,3,1.870828693,47206,47206,34706
txt02791.txt,21,2,0.707106781,177585.75,177585.75,292647.2529
txt02792.txt,24,2.75,0.433012702,5269.75,5269.75,5869.317736
txt02804.txt,900,2.381944444,1.047460738,128113.9389,90432.09,199787.9504
txt02815.txt,191,3.206896552,1.062830001,43770.22727,43770.22727,93238.96829
txt02824.txt,151,3.083333333,1.552328001,71942.95238,63869.4,153015.7861
txt02826.txt,110,3.052631579,1.098979633,36367.72222,38504.94118,86448.89572
txt02827.txt,101,2.611111111,0.590563656,121522.2222,99143.86667,132996.296
txt02829.txt,69,2.75,1.089724736,122181.2,122181.2,215271.9857
txt02830.txt,106,2.842105263,1.423973606,164062.4615,154039,242284.0108
txt02831.txt,96,3.25,1.198957881,79908.46154,42738.36364,114348.5029
txt02832.txt,124,2.588235294,1.239488677,65262.70588,66689.5625,158816.5527
txt02833.txt,112,3.05,1.116915395,126251.9333,114959.6429,190580.7968
txt02834.txt,91,3,1.414213562,29433.30769,29433.30769,33749.7571
txt02835.txt,72,3.272727273,0.445361771,13286.7,13286.7,24840.8498
txt02846.txt,101,0,0,0,0,0
txt02847.txt,134,3,1.279204298,77470.66667,51611.5,123873.0676
txt02853.txt,183,3.15625,1.371800254,87890.56522,60783.36364,191138.2161
txt02860.txt,71,2.4,1.019803903,82937.28571,82710.15385,171432.721
txt02861.txt,100,2.47826087,1.379021872,136405.8095,119698.5556,237062.6816
txt02866.txt,91,2.4,0.952190457,227143.7857,203906,268939.219
txt02867.txt,88,3.333333333,0.666666667,4039.5,4039.5,4497.082249
txt02868.txt,81,2.733333333,0.997775303,60665.07692,60665.07692,116464.04
txt02876.txt,109,2.555555556,0.955813919,62695.6,62695.6,169687.7059
txt02878.txt,134,2.708333333,1.306367951,70499.55,52397.94444,106829.4471
txt02879.txt,154,2.515151515,1.305494499,74015.25926,74015.25926,181440.0241
txt02880.txt,104,2.5,0.921954446,7476.470588,7476.470588,11227.87093
txt02881.txt,116,2.727272727,0.962091386,73941.65,73290.78947,154697.4879
txt02882.txt,98,2.428571429,0.954758936,34208,34208,82602.56429
txt02884.txt,128,2.55,0.920597632,75207.3125,75207.3125,171326.4745
txt02885.txt,102,2.941176471,1.211250605,134922.4286,123428.4615,195351.0324
txt02890.txt,136,2.428571429,0.993858693,70883.28571,69369.23529,165330.6568
txt02891.txt,101,2.5,0.707106781,15649.25,15649.25,23082.24224
txt02892.txt,103,2.5625,1.116285694,38947.6,38947.6,90419.04519
txt02895.txt,146,2.5,1.196586053,187932.619,166615.3333,254445.1382
txt02896.txt,86,2.6,0.952190457,26804.6,26804.6,24460.46283
txt02897.txt,148,2.576923077,0.884615385,103406.2083,97531,134794.0546
txt02898.txt,131,2.608695652,1.010343482,75128.68182,59300.15,153562.1869
txt02899.txt,241,2.319148936,1.186921335,128721.7556,107329.8378,170352.8761
txt02900.txt,216,2.444444444,1.165343165,133560.9394,130234.7419,217186.8544
txt02901.txt,103,2.222222222,0.853460639,192657.4706,161933,258394.4883
txt02902.txt,234,2.3125,0.960821046,134349.2826,121384.3243,198209.7995
txt02903.txt,138,2.333333333,0.471404521,201635,201635,149984.6023
txt02904.txt,424,2.857142857,1.798210247,106546.875,74875.60417,192622.5019
txt02911.txt,610,2.775862069,1.189655172,123966.9533,114899.2553,209644.8263
txt02912.txt,437,2.352112676,0.92078643,159430.9403,144547.8704,223519.2259
txt02913.txt,375,2.338028169,1.07393789,184023.2273,159971.8947,266633.449
txt02914.txt,246,2.106382979,0.994325229,172592.9318,141736.1081,239496.4279
txt02916.txt,407,2.220779221,0.961916062,131056.4865,131400.4697,225262.4882
txt02917.txt,517,2.198019802,0.975134436,165403.4845,146230.2386,257368.0761
txt02918.txt,569,2.643564356,1.077071188,119695.9158,99441.49351,198502.6553
txt02924.txt,363,2.596153846,1.113891574,97033.45833,85677.86667,194364.4396
txt02925.txt,222,2.527777778,0.985621944,171721.3125,146298.56,207679.2359
txt02931.txt,297,2.666666667,0.967733402,148487.7179,128318.5313,197444.7515
txt02932.txt,639,2.433333333,1.101009638,117614.4954,107974.0215,194789.1096
txt02933.txt,186,1.825,0.802729718,206392.8462,203729.3889,287279.4459
txt02934.txt,96,1.529411765,1.03569511,166005.5,166005.5,256103.029
txt02935.txt,161,1.896551724,0.922695735,156561.5714,156561.5714,240204.504
txt02938.txt,125,2.727272727,0.913625056,74791.8,66443.26316,156625.2871
txt02939.txt,169,2.515151515,0.891753877,88594.88889,88594.88889,159597.1887
txt02940.txt,424,2.282051282,1.153561218,185674.6912,148047.9322,274914.0856
txt02946.txt,182,2.307692308,0.991084517,127762.4211,127762.4211,200922.102
txt02947.txt,372,2.484375,1.075177129,118006.7368,109247.7736,202039.3279
txt02948.txt,255,2.333333333,0.918936583,135808.5455,116428.5122,203198.3194
txt02949.txt,210,2.388888889,0.890623308,150327.7941,115092.037,188476.9965
txt02953.txt,316,2.214285714,1.185943753,189924,144624.4667,263204.8444
txt02954.txt,681,2.319672131,1.216460826,155084.2348,117936.7363,234035.5051
txt02969.txt,182,1.909090909,0.792527081,198863.8125,198863.8125,276095.8971
txt02976.txt,240,2.217391304,0.719693276,135128.4348,125767.9048,195150.8889
txt02983.txt,158,1.882352941,0.899826973,168171.4516,150968.8667,258743.4665
txt03018.txt,78,2,1.044465936,111874.3333,111874.3333,204319.0307
txt03020.txt,137,1.956521739,0.750551152,127553.6364,127553.6364,234222.8043
txt03021.txt,251,1.930232558,0.9249852,221373.3659,221373.3659,292370.2056
txt03025.txt,108,2.285714286,0.880630572,110059.5263,103206.5,175549.7069
txt03029.txt,327,2.533333333,1.257864151,133236.0926,119182.36,227456.9453
txt03030.txt,177,2.5625,1.087930949,140338.2759,127094.3333,187522.7223
txt03032.txt,315,2.452380952,0.980825234,161302.8158,135065.4706,218248.802
txt03040.txt,453,2.756097561,1.164107275,200961.1111,178119.7083,245340.1368
txt03043.txt,309,2.892857143,1.304916136,127391.2292,119954.8409,193703.9181
txt03053.txt,208,2.15,0.90967027,222270.8947,213080.4706,243996.0554
txt03060.txt,121,2.363636364,0.881396338,218740.4762,190425.0625,253618.3419
txt03061.txt,362,2.567164179,1.039860504,140421.0781,126707.6333,218830.2596
txt03070.txt,4,0,0,0,0,0
txt03075.txt,178,2.352941176,1.08145743,152937,114175.85,179861.4723
txt03076.txt,218,2.216216216,1.017020958,124494.6857,117375.8667,197457.1847
txt03077.txt,351,2.622641509,1.349023617,139150.3556,120470.4524,230639.6462
txt03078.txt,219,2.761904762,1.52455339,148814.0857,128936.0645,219573.6159
txt03080.txt,526,2.270833333,0.994559855,202918.2222,107896.3333,273660.2341
txt03085.txt,150,2.884615385,1.012495891,71062.68,56945.17391,146204.4789
txt03086.txt,169,3.038461538,1.255166836,57145.18182,57145.18182,112092.0192
txt03087.txt,195,2.5,1,104399.3226,104399.3226,204602.1613
txt03088.txt,272,2.98,1.392695229,112593.6136,113737.4474,188536.9318
txt03093.txt,164,2.260869565,0.673562321,154712.4286,119836.4667,169202.4371
txt03094.txt,124,2.24,0.649923072,127027.64,97994.38889,126197.8502
txt03096.txt,131,2.65,0.90967027,114472.2222,76851,126597.8547
txt03102.txt,85,2.3125,0.463512405,179260.375,171524.1429,159254.3102
txt03103.txt,268,2.294117647,1.107799756,164385.5306,142646.5227,237374.9882
txt03106.txt,45,2.1,0.3,262808,253412.625,132229.0935
txt03107.txt,182,2.260869565,1.072072001,81895.04762,81895.04762,162304.3109
txt03108.txt,49,2.090909091,0.514259477,277418.9091,281819.4,182596.3714
txt03109.txt,51,2.1,0.3,262808,253412.625,132229.0935
txt03110.txt,50,2.1,0.3,248600.9,252397.625,129187.3899
txt03111.txt,51,2.2,0.4,227246,208960.125,146416.7357
txt03112.txt,53,2.1,0.3,262808,253412.625,132229.0935
txt03116.txt,45,2.1,0.3,276203.1,253412.625,135321.5444
txt03117.txt,86,2.3125,0.463512405,187534.875,171412.7857,165395.3298
txt03119.txt,216,2.073170732,1.068170168,92438.65789,87252.02703,170440.0765
txt03120.txt,131,2.96,1.215894732,83190.19048,68981.45,171141.3067
txt03121.txt,317,2.59375,0.842591798,112771.7049,109525.9818,184641.3227
txt03122.txt,219,2.705882353,1.151199164,130573.8387,106879.1923,164578.9715
txt03123.txt,293,2.62,1.247236946,127092.6444,107368.5526,185884.7024
txt03124.txt,142,3.130434783,1.540873491,137613.2,137613.2,246662.9374
txt03125.txt,228,2.631578947,1.223047372,158592.4444,133454.4194,233764.8199
txt03126.txt,338,2.524590164,1.065195393,158235.3276,135798.4468,242251.4325
