filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p3_07095.txt,15,3,0,10936.33333,10936.33333,6931.332836
WLL_p3_07113.txt,113,3.055555556,1.580162517,59768.27273,59768.27273,101853.381
WLL_p3_07121.txt,87,2.857142857,1.245399698,96393.91667,97348.81818,127672.6166
WLL_p3_07135.txt,216,2.714285714,1.118794298,102954.3158,78429.23333,187504.0784
WLL_p3_07137.txt,130,2.7,1.053565375,73428.55556,64017.64706,164069.7887
WLL_p3_07140.txt,102,3.083333333,1.552328001,163592.8889,163592.8889,279489.9589
WLL_p3_07143.txt,115,2.5,1.46628783,214936.4118,214936.4118,276326.6865
WLL_p3_07148.txt,314,2.315789474,0.90141983,136170.3509,104059.6596,199672.235
WLL_p3_07334.txt,116,2.428571429,1.003395596,128902.7619,116979.65,219331.9292
WLL_p3_07349.txt,66,2.8,0.871779789,85378,85378,130565.3781
WLL_p3_07357.txt,46,2.111111111,0.737027731,129298.875,129298.875,211952.1592
WLL_p3_07362.txt,75,2.5,0.906326967,97477.92857,103232.4615,186785.896
WLL_p3_07366.txt,115,2.304347826,1.03984876,131346.1739,133412.3636,194843.0618
WLL_p3_07406.txt,283,2.428571429,1.072221929,170798.9211,162521.6286,231189.7351
WLL_p3_07407.txt,103,2.583333333,0.953793595,173847.1,134135.8333,111209.5087
WLL_p3_07627.txt,96,2.8,1.681269362,144984.3333,157101.5455,244130.6188
WLL_p3_07628.txt,66,2.454545455,0.890723543,77180.90909,77180.90909,137255.8896
WLL_p3_07717.txt,113,2.5,0.790569415,104375.7333,63627.83333,117171.269
WLL_p3_07833.txt,184,2.928571429,1.360897063,105289.32,107390.6522,167494.3955
WLL_p3_07901.txt,183,2.068965517,0.784814254,152288.7143,149284.0741,195224.0644
WLL_p3_08171.txt,214,3.03030303,1.193031496,66948.76667,69420.25,146752.9407
WLL_p3_08174.txt,160,2.307692308,0.773067355,145634.2692,110085.6667,160910.5419
WLL_p3_08176.txt,186,2.275862069,1.0470501,207558.3214,184385.04,233423.0017
WLL_p3_08180.txt,254,2.740740741,1.108639226,105896.24,105896.24,195709.7493
WLL_p3_08247.txt,131,2.652173913,1.087825739,211418.1,193900.1333,226035.7928
WLL_p3_08275.txt,228,2.622222222,1.017379835,102868.8837,85553.31579,182262.6711
WLL_p3_08299.txt,168,2.5625,0.933324033,151306.4516,110341.3462,191607.5787
WLL_p3_08305.txt,91,2.555555556,0.496903995,48268,48268,67746.63312
WLL_p3_08325.txt,136,2.615384615,0.923076923,110051.04,88598.81818,164757.4894
WLL_p3_08363.txt,80,2.5625,1.273221799,68296.71429,68296.71429,85429.43719
WLL_p3_08369.txt,118,2.47826087,0.772886471,64605,54616.86364,86427.12545
WLL_p3_08370.txt,228,2.511111111,0.909755088,146280.7778,117753.2895,206122.8026
WLL_p3_08372.txt,148,2.5,0.823754471,162015.5385,152702.6957,169788.8944
WLL_p3_08402.txt,142,2.551724138,0.967977162,120035,102355.12,191606.2967
WLL_p3_08403.txt,147,2.545454545,0.838140405,110576.3636,110576.3636,171179.3793
WLL_p3_08486.txt,158,2.761904762,1.230747427,52526.21053,52526.21053,150841.991
WLL_p3_08495.txt,127,2.352941176,1.08145743,169301.8,159438.3846,177173.1028
WLL_p3_08500.txt,384,2.348837209,1.138822749,145072.1842,142684.5676,242895.8029
WLL_p3_08505.txt,356,2.9,1.2,120431.3429,80070.46875,222324.7885
WLL_p3_08572.txt,132,2.294117647,1.071815715,155557,137590,174510.7657
WLL_p3_08575.txt,355,3,1.23024937,93740.23333,87167.68966,185866.905
WLL_p3_08577.txt,250,3,1.164964745,64867.71429,65666.5,158297.3969
WLL_p3_08581.txt,415,2.260869565,1.205689098,157375.9024,155474.95,237797.7023
WLL_p3_08652.txt,303,2.5,1.136515141,135568.4773,136762.1538,208427.3473
WLL_p3_08695.txt,132,2.631578947,1.265348977,231565,130968.5556,295047.3947
WLL_p3_08716.txt,213,2.342857143,0.859995254,151023.6471,138340.6,205682.0787
WLL_p3_08782.txt,184,2.194444444,0.907360165,129812.2857,136218.2759,210008.3692
WLL_p3_08804.txt,377,2.719298246,1.135617708,131118.7755,132264.3409,212968.53
WLL_p3_08822.txt,207,2.588235294,0.973702668,157473.3939,106253.2857,225709.184
WLL_p3_08848.txt,314,2.5,0.97894501,178693.6364,162835.1892,220571.2749
WLL_p3_08976.txt,168,3.222222222,1.227262335,93765.9375,93765.9375,185789.4594
WLL_p3_09028.txt,298,2.4,0.898146239,108036.9483,69341.65957,126956.4834
WLL_p3_09029.txt,191,2.6875,1.130196333,132368.5172,95571.36364,162636.1789
WLL_p3_09232.txt,184,2.566666667,0.88254682,144866.7586,99028.95455,172888.6848
WLL_p3_09234.txt,311,2.5,1.01202448,138501.1579,93223.20455,168130.2036
WLL_p3_09433.txt,121,2.631578947,0.984646681,131445.0588,121888.875,191555.083
WLL_p3_09437.txt,71,2.8,0.6,31658,34665.33333,84334.59651
WLL_p3_09438.txt,147,2.380952381,0.843811674,88266,88266,121160.3851
WLL_p3_09439.txt,89,2.4,0.8,102938.7333,102938.7333,185710.4349
WLL_p3_09503.txt,107,2.454545455,0.78202957,123939.5455,112992.1,143109.7714
WLL_p3_09505.txt,211,2.916666667,0.953793595,56422.7619,38877.16667,93330.17683
WLL_p3_09513.txt,117,2.954545455,1.106890515,82188.57143,81798.94737,197470.3732
WLL_p3_09535.txt,116,2.631578947,1.08630355,169130.5263,140512.8333,271665.2184
WLL_p3_09546.txt,71,2,0.654653671,95438.61538,104568.8,174580.5638
WLL_p3_09554.txt,72,2.357142857,0.894997435,65034.76923,66918.25,113566.0314
WLL_p3_09555.txt,130,2.363636364,1.149919149,192898.2727,201800.2381,281465.8814
WLL_p3_09556.txt,94,2.9375,1.143937826,111463.6,111463.6,226486.6818
WLL_p3_09572.txt,161,2.413793103,1.034482759,119894.3571,123817.4074,213127.303
WLL_p3_09578.txt,92,2.315789474,0.976170368,56271.22222,54528.94118,82817.40513
WLL_p3_09584.txt,124,2.36,1.162067124,83725.90476,91356.11111,148512.9926
WLL_p3_09594.txt,116,2.388888889,1.379971372,256378.5333,249137.4167,303983.2392
WLL_p3_09600.txt,146,2.392857143,1.046739349,67734.92308,54291.72727,83813.65538
WLL_p3_09631.txt,118,1.814814815,0.721984766,109208.4815,122324.4737,176816.6713
WLL_p3_09657.txt,80,2.4,0.711805217,76039.53333,76039.53333,105318.824
WLL_p3_09690.txt,7,2.5,0.5,47845,47845,37749
WLL_p3_09717.txt,10,3,0,49059.5,49059.5,36534.5
WLL_p3_09719.txt,10,3,0,27837.5,27837.5,15312.5
WLL_p3_09721.txt,9,3,0,66,66,0
WLL_p3_09723.txt,9,3,0,27837.5,27837.5,15312.5
WLL_p3_09750.txt,9,3,0,18300,18300,0
WLL_p3_09752.txt,7,3,0,583,583,0
WLL_p3_09754.txt,8,2,0,244863,244863,122502
WLL_p3_09790.txt,29,3,0.816496581,80412.83333,95953.4,131524.0989
WLL_p3_09792.txt,32,2.714285714,0.699854212,28534.42857,25229,16123.0161
WLL_p3_09794.txt,31,3.2,0.4,20775.8,20775.8,32877.04599
WLL_p3_09795.txt,33,3,0,8199,8136.8,5867.034856
WLL_p3_09796.txt,32,3,0,25857.5,17211.25,17740.12842
WLL_p3_09810.txt,8,2,0,184482,184482,182883
WLL_p3_09811.txt,9,2,0,197601,197601,169764
WLL_p3_09812.txt,5,2,0,367365,367365,0
WLL_p3_09861.txt,29,3,0.577350269,94832.33333,96680,126521.4885
WLL_p3_09863.txt,34,2.5,1,119013.625,144301.5,214939.9539
WLL_p3_09865.txt,30,2.666666667,0.471404521,47757.33333,47757.33333,38248.91475
WLL_p3_09866.txt,33,3,0,6369.5,6369.5,5998.948595
WLL_p3_09867.txt,33,2.714285714,0.699854212,117191.8571,183349.5,232278.9085
WLL_p3_09904.txt,8,2.5,0.5,43458,43458,42136
WLL_p3_09908.txt,6,2,0,554,554,0
WLL_p3_09909.txt,12,3.5,0.5,414,414,69
WLL_p3_09929.txt,10,3,0,42845.5,42845.5,42748.5
WLL_p3_09930.txt,6,2,0,933.5,933.5,859.5
WLL_p3_09931.txt,10,2,1,342589.5,342589.5,341659.5
WLL_p3_09944.txt,5,2,0,367365,367365,0
WLL_p3_09946.txt,6,2,0,367365,367365,0
WLL_p3_09948.txt,10,3,0,10753.5,10753.5,4452.5
WLL_p3_09949.txt,8,3,0,10097.5,10097.5,5108.5
WLL_p3_09950.txt,10,3,0,21897.5,21897.5,21252.5
WLL_p3_09962.txt,87,2.75,1.089724736,124159.4,124159.4,228376.2941
WLL_p3_09963.txt,97,2.266666667,0.997775303,220600.8571,219615.2308,265139.4298
WLL_p3_09967.txt,165,2.333333333,0.981306763,196401.625,169645.8095,264194.2336
WLL_p3_09970.txt,137,2.366666667,1.251221625,110246.36,105114.375,187371.335
WLL_p3_10072.txt,8,3,0,10097.5,10097.5,5108.5
WLL_p3_10074.txt,3,1,0,81912,81912,0
WLL_p3_10116.txt,135,2.75,1.089724736,96818.33333,96818.33333,121623.1762
WLL_p3_10466.txt,119,2.631578947,1.223047372,222178.0625,222178.0625,255345.3229
WLL_p3_10467.txt,198,2.714285714,1.057528887,113028.8182,87664.48148,159349.1282
WLL_p3_10472.txt,187,2.638888889,1.54834639,104007.375,103985.5667,172641.0815
WLL_p3_10479.txt,267,3.244444444,1.579810897,82104.26471,84533.0303,148333.261
WLL_p3_10482.txt,252,2.269230769,1.194786505,128165.4043,107239.6341,237634.958
WLL_p3_10490.txt,142,2.52173913,1.057871744,88118.61905,70383.55556,164585.7922
WLL_p3_10492.txt,158,2.451612903,1.240153728,128804.9231,112384.125,167117.9289
WLL_p3_10493.txt,169,2.8125,1.549949596,150762.1538,143874.5,197392.8088
WLL_p3_10775.txt,36,2.5,0.5,51289,51289,36440.89232
WLL_p3_10776.txt,50,2,0.666666667,260674.75,260674.75,271607.7991
WLL_p3_10777.txt,34,2.8,0.748331477,53407.5,53407.5,52362.53221
WLL_p3_10778.txt,39,2.375,1.576190027,228285.1429,228285.1429,291348.0169
WLL_p3_10779.txt,70,2.384615385,0.835598499,80685.90909,80685.90909,102482.8362
WLL_p3_10780.txt,37,2.428571429,0.903507903,67921.83333,67921.83333,101078.1366
WLL_p3_10781.txt,38,3,0.816496581,36155.4,36155.4,40850.71485
WLL_p3_10782.txt,44,2.75,0.661437828,17377.14286,17377.14286,28135.00782
WLL_p3_10795.txt,19,2.666666667,0.471404521,31314,31314,38655.52243
WLL_p3_10798.txt,35,2.285714286,1.27775313,283758.6667,283758.6667,285952.4642
WLL_p3_10799.txt,26,2.2,0.748331477,268195.75,268195.75,259347.4239
WLL_p3_10807.txt,40,2,0.866025404,319677.8571,319677.8571,317160.9887
WLL_p3_10809.txt,27,3.166666667,1.343709625,12106,12106,12634.93678
WLL_p3_10810.txt,42,4.25,2.277608395,153774.3333,153774.3333,154287.2816
WLL_p3_10811.txt,46,2.555555556,0.955813919,150383.625,150383.625,233941.1714
WLL_p3_10869.txt,29,2.75,0.829156198,94799,94799,157378.5618
WLL_p3_11203.txt,19,2,0,117899,117899,147401.8422
WLL_p3_11440.txt,262,2.744186047,0.990490206,101200.8293,78798.37143,125940.756
WLL_p3_11558.txt,139,2.470588235,0.775935645,174524.5,113513.6667,135450.6787
WLL_p3_11563.txt,127,2.470588235,0.696009386,154248.1875,96562.7,130424.0751
WLL_p3_11565.txt,113,2.5,0.981980506,221579.5714,231985.0769,262724.541
WLL_p3_11748.txt,101,2.625,1.165922382,81088.35714,81088.35714,182369.3987
WLL_p3_11752.txt,265,2.857142857,1.03674005,120078.6944,86400.53846,156950.4303
WLL_p3_11765.txt,68,2.8,0.6,3749.4,3749.4,5477.743864
WLL_p3_11882.txt,100,2.636363636,0.642824347,54763.18182,54763.18182,97041.44035
WLL_p3_11895.txt,238,2.736842105,1.139810938,101978.2727,97801.17857,172633.3921
WLL_p3_11923.txt,243,3.388888889,1.495879113,176181,176181,251460.1243
WLL_p3_11928.txt,194,2.5625,1.028879852,95460.82143,80931.34615,156738.4271
WLL_p3_12028.txt,152,2,0,2309,2309,0
WLL_p3_12038.txt,416,2.369230769,0.833329389,149587.5873,110865.8421,189183.0703
WLL_p3_12070.txt,173,2.40625,1.22115148,122032.8571,116021.3333,184638.3326
WLL_p3_12081.txt,280,2.552631579,0.908942949,148174.4,111109.6296,152876.3481
WLL_p3_12143.txt,148,2.517241379,1.004153088,102412.4231,87251.45833,189950.7752
WLL_p3_12146.txt,172,2.095238095,0.920908553,203883.4,198672.1176,205565.2167
WLL_p3_12191.txt,165,2.571428571,1.424995525,95473.33333,82933.27273,156533.5565
WLL_p3_12195.txt,236,2.864864865,1.398109963,112786.6,102351.4286,163548.7965
WLL_p3_12198.txt,76,2.615384615,0.923076923,83757.41667,83757.41667,183450.1295
WLL_p3_12204.txt,86,2.263157895,1.017846295,149829.6111,149829.6111,253092.7365
WLL_p3_12223.txt,45,2.375,1.111024302,82237.85714,82237.85714,119040.5532
WLL_p3_12229.txt,59,2.222222222,1.030402055,109182.4444,112094,205317.6737
WLL_p3_12235.txt,63,2.461538462,0.929465075,106717.3846,116817.5455,191808.632
WLL_p3_12248.txt,90,2.388888889,1.061387399,152765.5625,165372.0714,216987.9724
WLL_p3_12311.txt,222,3.117647059,1.206957913,101204.7692,83960.08696,159341.9473
WLL_p3_12341.txt,186,2.739130435,1.187521764,177603.8571,161998.5263,186478.5598
WLL_p3_12412.txt,276,2.641025641,1.0249998,110410.7027,89482.26667,137683.7304
WLL_p3_12442.txt,180,2.40625,1.295650778,194863.1379,171520.3043,207442.8813
WLL_p3_12545.txt,57,2.625,1.576190027,65832.28571,65832.28571,95953.24918
WLL_p3_12556.txt,158,2.625,1.218349293,98949.65217,81293.04762,127896.8767
WLL_p3_12570.txt,106,2.333333333,0.699205899,199181.5333,183611.0769,232219.074
WLL_p3_12584.txt,29,2.75,0.829156198,48637,48637,52963.69708
WLL_p3_12585.txt,51,2.714285714,0.699854212,45794.42857,45794.42857,97519.02022
WLL_p3_12613.txt,194,2.666666667,1.011050059,127043.069,117717.8,209157.114
WLL_p3_12616.txt,121,2.8,1.166190379,117736.4615,103852.5,190371.596
WLL_p3_12639.txt,140,2.24,1.068831137,147895.913,101972.3333,202459.4265
WLL_p3_12649.txt,81,2.769230769,0.890448993,118852.1818,107396,129438.4931
WLL_p3_12940.txt,180,3.192307692,1.17732522,95118.55,79752.38889,171892.2597
WLL_p3_12952.txt,181,2.379310345,0.961815564,145705.5714,141064.8,214693.0625
WLL_p3_12978.txt,52,3.285714286,0.451753951,12971.33333,12971.33333,17935.10957
WLL_p3_12992.txt,165,2.772727273,0.734340656,36916.4,36916.4,90901.95816
WLL_p3_12993.txt,135,2.384615385,0.963843391,35295.41667,33095.65217,50369.58441
WLL_p3_12997.txt,76,2.833333333,1.258305739,60966.85714,60966.85714,87943.69017
WLL_p3_12999.txt,346,2.50877193,0.957386923,132499.1489,98475.175,202575.4799
WLL_p3_13114.txt,11,5,0,0,0,0
WLL_p3_13128.txt,12,2,0,284344,284344,0
WLL_p3_13271.txt,128,2.857142857,1.124858268,94724.75,94724.75,187689.6255
WLL_p3_13272.txt,93,2.352941176,0.903664206,126946.4706,112750.8,168062.6709
WLL_p3_13273.txt,35,3,0.755928946,83689.71429,50247.33333,126983.8822
WLL_p3_13274.txt,97,2.066666667,0.679869268,122323.3571,109860.2308,180459.6081
WLL_p3_13277.txt,95,2.833333333,1.462494065,59982.375,59982.375,85916.01516
WLL_p3_13280.txt,109,2.333333333,0.992031746,93388.7,53263.46667,111871.8926
WLL_p3_13402.txt,61,2.875,0.59947894,11496.14286,11496.14286,10616.20829
WLL_p3_13405.txt,102,3.363636364,1.067940011,7564.444444,7862.875,13037.26212
WLL_p3_13412.txt,121,2.413793103,1.189530228,106944.6429,88948.8,208016.6194
WLL_p3_13421.txt,90,2,0.707106781,155947.4737,164189.5294,210809.413
WLL_p3_13424.txt,235,2.761904762,1.32394655,97056.18919,99640.80556,210775.7907
WLL_p3_13481.txt,51,2.5,1.204159458,140639.3333,140639.3333,221195.9119
WLL_p3_13486.txt,40,2.333333333,0.942809042,131931,131931,166778.4661
WLL_p3_13488.txt,83,2.142857143,1.124858268,190302.0714,190302.0714,267399.403
WLL_p3_13492.txt,218,2.375,1.192424002,109913.069,100507.84,176252.8307
WLL_p3_13494.txt,244,2.547619048,1.138135086,92983.23529,87184.42424,165965.5809
WLL_p3_13495.txt,66,1.916666667,0.759202798,154104.2,154104.2,266365.5266
WLL_p3_13498.txt,118,2.736842105,0.784192865,28638.10526,28638.10526,52260.63217
WLL_p3_13501.txt,86,2.416666667,0.862006703,95776.83333,95776.83333,204020.0155
WLL_p3_13503.txt,87,2.0625,0.747391296,123734.75,125921.2,171412.2584
WLL_p3_13505.txt,85,2.714285714,1.27775313,102800.5833,102800.5833,119616.0332
WLL_p3_13508.txt,98,2.166666667,0.687184271,28175.125,28175.125,37840.44534
WLL_p3_13510.txt,47,2,0.816496581,134536.6667,134536.6667,140566.1292
WLL_p3_13538.txt,72,2,0.907485213,234635.75,284206.1818,239170.9694
WLL_p3_13696.txt,93,2.25,0.661437828,101767.8,101767.8,177360.4576
WLL_p3_13698.txt,132,2.125,0.970931683,214061.6,199331.8,260675.7215
WLL_p3_13701.txt,79,2.533333333,0.618241233,116624.8667,108282.7857,186848.1129
WLL_p3_13704.txt,193,2.71875,1.462753717,123551.7407,129801.0417,210057.5479
WLL_p3_13705.txt,119,2.333333333,1.374368542,90387,90387,109029.2871
WLL_p3_13706.txt,174,2.727272727,1.080760879,100167.3548,80337.67857,202958.4177
WLL_p3_13709.txt,103,2.578947368,0.990257249,147766.4706,147766.4706,226237.4213
WLL_p3_13718.txt,91,2.375,1.053268722,140584.6875,104340.4,229696.7621
WLL_p3_13720.txt,90,2.857142857,1.245399698,46537.23077,46537.23077,99431.38561
WLL_p3_13722.txt,65,2.428571429,0.820651807,96857.64286,96857.64286,187536.9799
WLL_p3_13723.txt,67,3.2,1.326649916,33922.625,33922.625,75547.02525
WLL_p3_13729.txt,39,3.285714286,1.27775313,78402,78402,99058.26781
WLL_p3_13733.txt,42,3,0,49168.5,43964.85714,36550.19294
WLL_p3_13734.txt,45,2.777777778,1.030402055,83691.57143,83691.57143,72901.52837
WLL_p3_13741.txt,69,2.357142857,1.108869621,202553,196261.3846,268190.7645
WLL_p3_13743.txt,48,2.6,1.113552873,147864.25,147864.25,232604.6787
WLL_p3_13745.txt,75,2.846153846,0.769230769,67554.41667,67554.41667,186398.8226
WLL_p3_13748.txt,113,2.210526316,0.766327357,83941.89474,72808.44444,165598.9648
WLL_p3_13776.txt,87,2.125,0.78062475,149875.3125,140910.7333,220408.4413
WLL_p3_13803.txt,104,2.588235294,1.087837765,141589.9333,141589.9333,224533.7047
WLL_p3_13804.txt,139,2.260869565,0.792211616,177944.0455,169879.8889,212297.7526
WLL_p3_13812.txt,97,2.571428571,1.237179148,241063.8333,241063.8333,236100.6405
WLL_p3_13852.txt,117,2.647058824,1.369464321,127017.2857,114915.2308,197618.2189
WLL_p3_13877.txt,107,2.166666667,0.600925213,172874.7778,163876.25,192377.4849
WLL_p3_13884.txt,124,2.48,0.699714227,72072.84,74976.86364,106192.5592
WLL_p3_13890.txt,84,2.545454545,0.655554777,141081.5455,141081.5455,158562.5796
WLL_p3_13904.txt,95,2.25,0.901387819,144242.6,144242.6,230403.2849
WLL_p3_13909.txt,57,3.25,1.089724736,49266,49266,120312.2559
WLL_p3_13967.txt,106,2.588235294,1.416658186,161013.5714,107133.0833,233242.5649
WLL_p3_13969.txt,140,2.384615385,1.17920844,247978.087,188095.4118,256379.8046
WLL_p3_13971.txt,91,3.153846154,1.747356414,173086.625,173086.625,236196.0218
WLL_p3_13974.txt,93,2.666666667,1.178511302,143511.6667,125907.625,222494.3064
WLL_p3_13976.txt,123,2.545454545,1.405420439,241798.5625,178591.3571,270971.4332
WLL_p3_13979.txt,90,2.176470588,0.922611008,165992.7647,165992.7647,224305.3652
WLL_p3_13985.txt,15,2.666666667,1.247219129,48140.66667,48140.66667,36412.43749
WLL_p3_13990.txt,112,2.714285714,1.030157507,122920.75,60550.94444,241571.6941
WLL_p3_14017.txt,114,2.105263158,0.911605688,50465.72222,51605.05882,77923.80626
WLL_p3_14018.txt,185,2.72,0.872696969,143715.5455,126872.1053,184306.2304
WLL_p3_14022.txt,97,2.588235294,1.140630555,116708.4,76169.78571,225321.624
WLL_p3_14033.txt,119,3,1.211060142,149869.2308,142907.1667,153391.1183
WLL_p3_14040.txt,71,2.615384615,0.835598499,84891.38462,84891.38462,110055.9189
WLL_p3_14153.txt,135,2.947368421,1.190916684,58180.76471,50361.26667,93658.07153
WLL_p3_14158.txt,118,2.315789474,0.861616081,55665.11765,57200.625,79638.01645
WLL_p3_14173.txt,92,2.166666667,0.897527468,176724.8333,176724.8333,223163.926
WLL_p3_14227.txt,104,2.777777778,0.853460639,126397.1111,136085.25,183939.4396
WLL_p3_14291.txt,129,2.470588235,0.605625302,160517.7647,113167.6667,143174.0677
WLL_p3_14320.txt,125,2.285714286,0.764875162,128447.7143,114718.1053,178996.3479
WLL_p3_14325.txt,210,2.303030303,0.999540758,89740,72929.57143,110193.2559
WLL_p3_14337.txt,150,2.48,0.98468269,141334.875,141334.875,226447.8321
WLL_p3_14362.txt,157,1.952380952,0.898474394,242823.9474,242823.9474,282069.2931
WLL_p3_14382.txt,184,2.294117647,0.787005186,137959,117971,208890.7171
WLL_p3_14390.txt,96,2.294117647,0.955769224,153559.7647,152201.4667,223168.3681
WLL_p3_14401.txt,112,2.380952381,0.722178614,106528.8095,50961.5625,117646.2855
WLL_p3_14413.txt,90,2.2,0.8326664,165464.2143,105078.7778,110836.2529
WLL_p3_14416.txt,228,3.027777778,1.462230243,120383.4688,121482.6774,226938.1192
WLL_p3_14454.txt,192,2.297297297,0.865709047,76432.41176,70132.06061,137809.759
WLL_p3_14474.txt,115,2.619047619,1.090049823,163166.7778,156038.7059,224252.3599
WLL_p3_14482.txt,185,2.967741935,1.379197311,116953.2692,111255.5417,217752.0515
WLL_p3_14488.txt,148,2.75,1.198957881,101317.9048,101317.9048,173423.9314
WLL_p3_14535.txt,194,3.032258065,1.469778806,103550.2308,103550.2308,214920.2296
WLL_p3_14580.txt,171,2.272727273,0.862439362,160852.375,160566.0357,202690.3114
WLL_p3_14586.txt,163,2.379310345,1.157100809,182248.0385,144393.8696,278568.2604
WLL_p3_14588.txt,148,2.833333333,1.404358296,128763.75,128763.75,213380.6852
WLL_p3_14589.txt,141,3.210526316,1.238800242,55992.4375,55992.4375,98971.97908
WLL_p3_14609.txt,201,2.5,0.885061203,106429.2414,97022.96296,160269.924
WLL_p3_14620.txt,127,2.941176471,0.937492791,31466.13333,31466.13333,64404.98476
WLL_p3_14621.txt,150,3.529411765,1.288758959,34423.5,34423.5,36059.89375
WLL_p3_14625.txt,116,2.294117647,1.125360381,119211.6,119211.6,179235.2703
WLL_p3_14626.txt,233,2.763157895,0.901291778,61751.88235,47839.875,134473.7577
WLL_p3_14638.txt,63,2.4,0.952190457,202512.4,202512.4,259578.6486
WLL_p3_14667.txt,179,2.4,0.952190457,92013.76923,92013.76923,186986.6785
WLL_p3_14893.txt,47,2.4,1.280624847,163508.2,163508.2,262556.9655
WLL_p3_14894.txt,98,2.555555556,0.955813919,156553.7778,156553.7778,242641.3949
WLL_p3_14895.txt,73,3,0.666666667,97375.66667,97375.66667,145663.7631
WLL_p3_14896.txt,79,3.7,1.268857754,77189.33333,77189.33333,132925.504
WLL_p3_14897.txt,164,2.72,1.183891887,97706.69565,89362,164881.4091
WLL_p3_14899.txt,77,2,0.816496581,237071.9286,212405.6667,288461.9164
WLL_p3_14900.txt,171,2.875,1.340475662,95762.85714,89009.44,182235.1688
WLL_p3_14901.txt,76,2.615384615,1.273303489,188655.4167,188655.4167,287607.5824
WLL_p3_14902.txt,162,2.612903226,1.09772255,105237.1667,106290.4444,206278.0725
WLL_p3_14903.txt,50,2.5,1,165822.4286,165822.4286,244700.0295
WLL_p3_14904.txt,129,2.380952381,1.045452305,100360.9474,100360.9474,131684.3201
WLL_p3_14905.txt,120,2.619047619,1.252661566,133965.4737,103394.1667,204990.3685
WLL_p3_14906.txt,82,3.416666667,1.114924013,131550.1111,131550.1111,167266.4475
WLL_p3_14907.txt,70,1.933333333,0.679869268,186341.0667,173410.7857,237581.9812
WLL_p3_14991.txt,108,2.263157895,0.784192865,80320.94444,58001.1875,101903.8895
WLL_p3_15003.txt,110,2.75,0.595119036,72330.33333,40113.6,94466.84377
WLL_p3_15021.txt,121,2.444444444,0.831479419,105835.8889,73529.6,129131.9276
WLL_p3_15045.txt,150,2.411764706,0.973702668,150008.8125,134455.9286,183672.6849
WLL_p3_15093.txt,117,2.533333333,1.087300429,109984.2857,134999.7273,193572.7896
WLL_p3_15115.txt,112,2.6875,0.768012858,85204.46154,48997.27273,112843.0066
WLL_p3_15122.txt,120,2.75,1.233220716,127776.2222,127776.2222,215282.1209
WLL_p3_15124.txt,15,3,1,145884.5,145884.5,138459.5
WLL_p3_15193.txt,219,3.25,1.346291202,58522.90909,58522.90909,117758.4347
WLL_p3_15195.txt,162,2.722222222,1.325206716,115882.3125,84841.92308,128378.7413
WLL_p3_15208.txt,191,2.615384615,1.112064023,140766.2609,125564.0476,204648.546
WLL_p3_15232.txt,231,3.5,1.118033989,23137,24594.4,57899.23705
WLL_p3_15254.txt,119,2.4,0.611010093,135859.1429,96837.2,128791.7588
WLL_p3_15281.txt,102,2.428571429,1.293626448,286666.75,287441,257630.2291
WLL_p3_15282.txt,177,2.636363636,1.067940011,112494.8095,84851.33333,121220.7938
WLL_p3_15286.txt,93,2.3125,0.845484329,222132,213244.5714,255893.6235
WLL_p3_15326.txt,96,2.111111111,0.737027731,148347.1176,103553.8667,226209.5837
WLL_p3_15369.txt,87,2.5,1,169113.9231,111808,245109.3205
WLL_p3_15375.txt,50,2.571428571,0.728431359,156882.8,156882.8,172149.9443
WLL_p3_15399.txt,161,2.75,0.968245837,79670.09091,39845.88889,113322.97
WLL_p3_15536.txt,107,2.764705882,1.214103967,142054.0667,103325.8571,235586.5287
WLL_p3_15549.txt,145,2.695652174,0.99716043,115311.1304,115311.1304,200718.2973
WLL_p3_15558.txt,108,2.647058824,0.903664206,56726.3125,56726.3125,106242.46
WLL_p3_15561.txt,238,2.771428571,1.220906321,119120.3333,100589.4583,165628.3867
WLL_p3_15567.txt,304,2.702702703,1.312411951,193708,176218.8696,215262.0165
WLL_p3_15568.txt,83,2.5,0.823754471,68353.07143,73357.53846,125008.327
WLL_p3_15572.txt,193,2.333333333,1.083791112,94245.73171,95728.35897,180887.9878
WLL_p3_15588.txt,102,2.125,0.695970545,140389.3125,104132,230761.4828
WLL_p3_15594.txt,185,2.28125,0.943211767,135799.931,140586.6071,213584.8839
WLL_p3_15609.txt,182,2.36,1.015086203,198390.7,155091.4375,236264.788
WLL_p3_15612.txt,151,2.565217391,1.135440422,148959.0455,144937.381,232262.0469
WLL_p3_15614.txt,257,2.605263158,0.987806546,142799.6765,123664.1034,184016.1283
WLL_p3_15618.txt,187,2.447368421,1.116794483,90696.55556,85130.11765,167730.753
WLL_p3_15637.txt,126,2.545454545,1.269476368,153857.9048,153857.9048,238585.2177
WLL_p3_15640.txt,348,2.344262295,1.069475832,154162.6429,117767.6458,228543.4644
WLL_p3_15670.txt,244,2.435897436,0.981753319,140648.6857,99395.4,160942.0323
WLL_p3_15672.txt,201,2.827586207,1.019430724,105987.2857,78838.09091,123386.4625
WLL_p3_15709.txt,72,2.545454545,1.37269717,138043,138043,222307.0903
